FirstName,LastName,BuildingNumber,StreetName,StreetType,City,Postcode,State,Ethnicity,AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn,Cohort
James,Turner,13635,Yolanda Islands,Loaf,New Christopher,59235.0,MI,white,102,12.091439876095595,1233.3268673617508,Basic,Mailed check,No,TV Shows,Yes,Mobile,9.74701038409019,11.3734107138521,0,Fantasy,1.978019506404011,4,Female,3,Yes,No,CM3E2X7AF7,0,0-3-59235.0
Lic.,Raquel,50672,Amy Turnpike,Port,Port Henry,28426.0,IN,hispanic,74,8.605235527579216,636.787429040862,Standard,Mailed check,Yes,Both,Yes,Mobile,5.02075751074312,121.51616435645067,1,Comedy,4.146968395589301,1,Male,22,Yes,No,0GWDT7X4MR,0,1-2-28426.0
Andres,Andrews,41956,Morse Springs,Run,Mitchellside,22596.0,OR,white,8,19.36440402830926,154.91523222647407,Standard,Credit card,No,Both,No,Computer,32.31524066315069,30.035219080521,43,Fantasy,4.471530168858939,5,Male,11,Yes,Yes,1XCQ0Q1S97,0,1-3-22596.0
Lucrezia,Vergassola,518,Stevens Hills,Lake,Mcdowellport,24839.0,NM,white,83,5.82844154643841,483.760648354388,Basic,Credit card,Yes,Movies,Yes,TV,25.40327219443118,57.76017333542167,5,Fantasy,4.530889125568914,7,Male,1,No,No,ZRXHCI6SNK,0,1-3-24839.0
Mr,Stephen,65819,Steve Ville,Islands,Lake Julietown,38284.0,OK,white,52,17.748586974606432,922.9265226795344,Standard,Credit card,No,Movies,No,Computer,31.102395279717367,163.39026827067596,22,Drama,1.9310461915944848,4,Male,21,Yes,Yes,XEYW0RSU34,0,1-3-38284.0
John,Wilson,92533,Tina Common,Flats,Smithstad,8869.0,NM,white,87,6.116676584117869,532.1508628182546,Basic,Credit card,Yes,TV Shows,No,TV,29.49664231245211,46.17540673205161,25,Action,4.435468792188486,5,Female,9,Yes,No,ZWTTR4EXVF,0,0-3-8869.0
Tommy,Bennett,1836,Victoria Parks,Stravenue,West Ana,1567.0,GA,white,97,8.191825522310502,794.6070756641187,Premium,Credit card,No,TV Shows,No,TV,14.444777962367665,108.30478324231836,41,Drama,3.162871700769461,4,Male,16,Yes,Yes,LFI1VIU6Q9,0,1-3-1567.0
Heather,Sanchez,68984,Juarez Mews,Mountain,East James,34503.0,AK,hispanic,116,9.66649714028635,1121.3136682732163,Basic,Bank transfer,Yes,Both,No,Tablet,39.78837997719426,47.70473682845343,1,Sci-Fi,3.3468230718430227,1,Female,9,Yes,No,AX9U7QXX0I,1,0-2-34503.0
Steven,Neal,12043,Robert Inlet,Ports,South Shawn,15492.0,MD,white,64,12.16679471636207,778.6748618471725,Premium,Bank transfer,Yes,TV Shows,No,Mobile,19.94334109291848,9.698497213738335,1,Fantasy,2.367778540615711,3,Female,19,Yes,Yes,L2P8CHTR07,0,0-3-15492.0
Giuliano,Antonelli,1537,Haney Island,Green,Heathburgh,47605.0,AK,white,67,12.49029101793554,836.8494982016812,Standard,Credit card,Yes,Both,Yes,Mobile,35.84160931172506,123.81261091920382,33,Action,3.667620870137784,1,Male,14,Yes,Yes,5TCRFS21WT,0,1-3-47605.0
Joseph,Abbott,5757,David Falls,Course,Leonardton,89964.0,MT,white,54,19.67272207789848,1062.3269922065178,Standard,Credit card,No,TV Shows,Yes,Computer,3.503362968809397,85.3855046508867,49,Action,3.22147269787561,5,Female,0,No,No,LD2HH7PT6C,0,0-3-89964.0
Timothy,Dawson,2560,Angela Expressway,Locks,Princeburgh,72936.0,OH,white,95,16.996001288630445,1614.6201224198924,Premium,Bank transfer,No,TV Shows,Yes,Computer,37.320823477818216,99.5994804737162,11,Action,4.400742143004899,3,Female,21,Yes,Yes,KQHX2ECQAS,0,0-3-72936.0
Christine,Allen,2776,Andrea Mountains,Lock,Ramosmouth,26335.0,DC,white,52,17.87288369663874,929.3899522252144,Premium,Bank transfer,No,Both,No,Computer,20.70597450926227,33.43812607965467,14,Comedy,1.6667355938267812,9,Female,8,Yes,No,P2FAW26QC9,0,0-3-26335.0
Timothy,Richardson,4427,Hill Lights,Divide,APO AE 45646,,,white,109,8.132405199098269,886.4321667017113,Standard,Bank transfer,No,Both,No,Computer,27.784606749234893,19.798315306882927,43,Drama,1.886898861308913,8,Male,22,No,No,CLXT5LXEPI,0,1-3-nan
Jeffrey,Simon,2230,Patricia Locks,Parkways,Brittanyberg,14435.0,NV,white,42,12.909910539061702,542.2162426405915,Standard,Electronic check,No,Movies,Yes,TV,11.393154285867515,57.81390934862765,23,Action,3.691850954952289,9,Male,12,No,Yes,J79YOWQKNJ,1,1-3-14435.0
Susana,Anabel,773,Michelle Mountains,Land,West Mollybury,94294.0,WA,white,111,6.640234256187735,737.0660024368386,Basic,Bank transfer,No,Both,No,TV,22.94809452535325,109.5092181852971,31,Comedy,2.854383179577953,6,Female,7,Yes,No,HFRKWQSN3Q,0,0-3-94294.0
Kenneth,Weiss,858,Sarah Tunnel,Village,Port Nicole,56534.0,WI,white,107,12.132367820527511,1298.1633567964438,Basic,Electronic check,Yes,TV Shows,Yes,Computer,32.80891958518758,14.251491480852511,34,Comedy,1.203069389523276,6,Female,17,No,No,9PS1UR5H9F,0,0-3-56534.0
Ronaldo,Mercantini,7089,Annette Avenue,Locks,Whitemouth,86045.0,VT,white,2,12.638710055341708,25.277420110683416,Premium,Electronic check,No,Movies,No,Computer,13.77577509571472,149.30302327836634,49,Comedy,3.7460345654813607,6,Male,8,No,No,MORSW36VXN,0,1-3-86045.0
Charles,Martinez,1747,Meza Path,Glens,Barryhaven,21526.0,MP,hispanic,2,14.36047892170938,28.72095784341876,Standard,Electronic check,No,Movies,No,TV,22.54104796305533,108.09082902752922,32,Comedy,2.057694848746201,4,Female,23,No,No,PKRC21XGU7,0,0-2-21526.0
Kevin,Benson,245,Belinda Meadow,Burg,DPO AE 23233,,,white,118,18.52001065389405,2185.361257159499,Premium,Credit card,Yes,TV Shows,No,Computer,12.489662814570083,63.31227970265076,23,Comedy,3.899646943803004,9,Female,19,Yes,Yes,MW8MKERJ6D,0,0-3-nan
Virginia,Lopez,51064,Kimberly Garden,Stravenue,Danielview,21667.0,NC,hispanic,28,17.66823611235726,494.71061114600326,Standard,Credit card,Yes,TV Shows,No,TV,3.138931229810382,18.14677916643581,25,Fantasy,2.7087254492356725,2,Female,10,No,Yes,0HQ5NOIW6Z,1,0-2-21667.0
Christy,Todd,36794,Ford Way,Isle,FPO AA 30520,,,white,69,14.07675007028183,971.2957548494464,Basic,Electronic check,Yes,Movies,Yes,Tablet,39.79525334953982,140.33761417481267,34,Fantasy,1.6651682667908392,4,Male,9,No,Yes,MX0SBVK2ZR,0,1-3-nan
Jack,Edwards,329,Courtney Mission,Prairie,New Debra,48943.0,FL,white,65,10.365150123813253,673.7347580478613,Basic,Bank transfer,Yes,Movies,Yes,Computer,31.756244581646616,61.13327207837985,14,Action,1.1846147047096145,3,Male,12,No,Yes,QRNOOBKKIW,0,1-3-48943.0
Christopher,Howard,657,Stevens Mission,Row,West Kevin,40456.0,AK,white,73,15.064803911320118,1099.7306855263687,Premium,Bank transfer,Yes,TV Shows,No,TV,1.75079496216584,140.85376891152129,35,Drama,3.9960699266408457,4,Male,2,Yes,Yes,N1QXQ1LR6M,0,1-3-40456.0
Matthew,Clements,5362,Valencia Extension,Views,North Jessicaview,4431.0,MO,white,54,13.949549274360916,753.2756608154896,Standard,Mailed check,No,Movies,No,TV,8.451623674185154,60.702458466331485,9,Sci-Fi,1.3698448355860138,9,Female,23,Yes,Yes,XF6CJEI7XV,1,0-3-4431.0
Emily,Payne,855,Villarreal Street,Harbors,Lake Mariaburgh,17563.0,UT,white,29,9.25223334330619,268.31476695587946,Standard,Mailed check,No,Both,No,Tablet,32.29178966816151,141.28548414446377,9,Action,4.8921060361184665,1,Female,18,Yes,No,M6O0714AVO,0,0-3-17563.0
Daniel,Inés,4025,Gene Well,Mews,Robinchester,74572.0,MD,white,5,10.080104087491028,50.40052043745514,Standard,Bank transfer,Yes,Both,Yes,Mobile,36.61007611797101,75.85280830494824,35,Fantasy,3.553298154202173,8,Female,22,No,Yes,864DACC2FP,0,0-3-74572.0
Annette,Palmer,3670,Stephanie Locks,Manor,New Anthony,44332.0,TN,white,5,9.42943098912129,47.147154945606445,Standard,Bank transfer,No,Both,Yes,TV,32.888491454826024,125.04429537836374,14,Drama,4.954428678609045,2,Male,6,Yes,Yes,UZF65QCWEM,0,1-3-44332.0
Leah,Morgan,698,Kevin Passage,Ridge,Lake Howard,70708.0,NC,white,2,18.952978100417702,37.905956200835405,Standard,Mailed check,Yes,TV Shows,Yes,Computer,2.3797513268397186,63.21058196810551,19,Action,1.485363619477749,0,Male,18,Yes,Yes,N63NTUVT9F,0,1-3-70708.0
Gregory,Lin,1097,Sarah Estates,Trace,South Madison,70992.0,OK,asian,65,9.08243673262347,590.3583876205256,Premium,Electronic check,No,TV Shows,No,Tablet,10.421835846854318,61.063769329403314,44,Comedy,2.87208806942056,1,Male,16,No,Yes,MSW8X80PGF,0,1-0-70992.0
Sydney,Barnett,38430,Jones Light,Mountain,FPO AA 68619,,,white,14,15.138436288262673,211.9381080356774,Standard,Bank transfer,No,Movies,Yes,TV,37.93726951442993,111.43758613472131,26,Fantasy,3.2088853880588726,1,Male,4,No,No,EWNGJ7BVFZ,0,1-3-nan
Michael,Ellis,56154,Alexa Green,Walk,Hernandezmouth,79890.0,GU,white,28,10.754973488346147,301.13925767369216,Standard,Bank transfer,Yes,Both,No,Tablet,7.359941539214104,126.86847150965885,5,Sci-Fi,2.8292584833775467,6,Female,23,Yes,No,F5G4JHEB0F,1,0-3-79890.0
Devin,Tate,9214,Hanna Trail,Point,DPO AA 84686,,,white,31,9.072084616269024,281.23462310433973,Standard,Bank transfer,Yes,TV Shows,No,TV,1.0387984624208326,169.21037371565686,11,Action,4.938705865381884,4,Female,23,Yes,No,E9Y99DQESY,1,0-3-nan
Faith,Mcelwee-Mcgee,2316,Hughes Bypass,Streets,North David,92756.0,MT,white,5,6.831758934526572,34.158794672632865,Premium,Electronic check,No,TV Shows,Yes,Mobile,10.136771971937002,102.87731449152037,0,Comedy,3.847623317385928,8,Male,22,No,Yes,C2TZOT4FQ4,1,1-3-92756.0
Tammy,Santana,35748,Leonard Causeway,Views,North Lisa,99803.0,SC,hispanic,52,13.35196829169287,694.3023511680292,Premium,Mailed check,No,Both,No,Mobile,10.271961932617696,58.67552530326691,1,Fantasy,2.0785827322037327,5,Male,19,Yes,Yes,LYYMV6GI7R,0,1-2-99803.0
Dayna,Considine,887,Allen Spur,Route,Port Erinside,65149.0,PA,white,37,14.474027012423054,535.538999459653,Basic,Electronic check,No,Movies,No,TV,3.197196297988755,63.86685230269919,26,Sci-Fi,3.865148546360732,0,Female,17,No,No,DSKVFP7Z8E,0,0-3-65149.0
Pamela,Thompson,9754,Miranda Pass,Squares,Port Bernard,77580.0,MH,white,114,9.074354002260788,1034.4763562577298,Basic,Credit card,Yes,TV Shows,Yes,TV,38.29976670682278,60.61443480808326,29,Fantasy,2.4626982552715404,2,Male,19,Yes,Yes,YJRPDOT276,0,1-3-77580.0
Mrs,Sharon,146,Williams Bridge,Ridges,South Meganchester,21536.0,AK,white,36,11.67631499035996,420.3473396529585,Basic,Electronic check,Yes,Both,No,TV,25.92407238760366,115.06781899811492,42,Sci-Fi,3.8447103132379983,8,Male,17,Yes,No,XSQE33KMNL,0,1-3-21536.0
Sarah,Nguyen,405,Catherine Expressway,Harbor,Hoffmanberg,58320.0,PW,asian,16,7.343630247205551,117.49808395528882,Basic,Mailed check,Yes,Both,Yes,Mobile,4.863851628717408,43.51895827023704,1,Fantasy,1.612530187727092,8,Female,15,Yes,No,ULCQI3NB5K,0,0-0-58320.0
Brandon,Rogers,285,Brian Brook,Grove,Port Brent,95440.0,AZ,white,47,6.193016160362361,291.07175953703097,Premium,Bank transfer,Yes,Movies,Yes,Tablet,32.71617920746326,53.06941284765077,27,Drama,4.203783350046164,2,Male,7,Yes,Yes,ED6KKFRGPH,0,1-3-95440.0
Ludovica,Galtarossa-Pininfarina,549,Kimberly Isle,Corner,South Kathleenbury,33771.0,WY,white,94,7.427823422075805,698.2154016751257,Premium,Mailed check,Yes,Movies,Yes,Tablet,3.301784484563308,5.8771468276441015,12,Drama,1.3722923560207496,4,Male,21,Yes,No,SRGCTVRXJY,0,1-3-33771.0
Rhonda,Howell,86173,Sandra Lake,Ranch,East Kristabury,57990.0,OR,white,110,16.663694900593793,1833.0064390653167,Standard,Electronic check,Yes,Movies,No,Computer,17.471423774230157,64.57176908695433,15,Action,3.704712977087615,4,Male,4,No,Yes,T0I4FCD030,0,1-3-57990.0
Gary,Fleming,8413,Perry Lodge,Turnpike,APO AE 46295,,,white,92,11.00671002528811,1012.617322326506,Premium,Credit card,No,Both,No,Tablet,33.31957200981621,12.469160027994274,36,Comedy,3.1291292953891983,4,Female,12,No,Yes,ZMDXSWUT74,0,0-3-nan
Ryan,Rodriguez,23375,Deborah Mission,Harbors,Hoopershire,94905.0,KS,hispanic,1,10.677223761369085,10.677223761369085,Basic,Bank transfer,Yes,Movies,Yes,Mobile,21.936863553294184,145.25662228841546,12,Sci-Fi,4.575117119449338,9,Male,12,No,No,V22VP5AYR3,1,1-2-94905.0
Manuel,Murray,4832,Gill Isle,Pike,East Meghan,66172.0,LA,white,73,6.077149893449683,443.6319422218268,Premium,Credit card,No,Both,No,Mobile,23.248638397205955,56.4883530916217,37,Sci-Fi,4.720576355734545,8,Male,6,Yes,No,209HG78EC2,0,1-3-66172.0
Crystal,Rose,461,Russell Grove,Mills,New Mollyshire,15611.0,SD,white,45,12.994261254735784,584.7417564631102,Basic,Credit card,No,Both,Yes,Mobile,16.727391071112038,161.75957390696053,21,Action,4.847182303582569,5,Female,2,Yes,No,QMJRX4IL3V,0,0-3-15611.0
Raven,Adams,4029,Humphrey Springs,Stravenue,South Melissa,21100.0,MN,white,73,12.31489318215413,898.9872022972514,Premium,Electronic check,No,Movies,Yes,Tablet,23.321207934776204,32.7113699294874,49,Action,4.550820956557096,0,Female,11,No,Yes,7T1O06O60J,0,0-3-21100.0
Ms,Alexandra,2837,Thomas Prairie,Common,Kimberlyville,91931.0,MD,white,81,10.20390427288498,826.5162461036833,Basic,Credit card,No,Both,No,TV,24.99262863437575,173.69334561645653,8,Sci-Fi,4.353841037668566,3,Female,7,Yes,Yes,HIP8WZI48U,0,0-3-91931.0
Megan,Soto,69117,Darren Port,Creek,Jessicaville,76312.0,FL,hispanic,82,9.74571898951791,799.1489571404686,Premium,Credit card,Yes,TV Shows,Yes,Tablet,27.18579049212953,164.64249955697215,27,Fantasy,1.1771899755819102,5,Male,4,Yes,Yes,2VN2Y5UBCD,0,1-2-76312.0
Taylor,Myers,38068,Douglas Run,Ramp,Richardchester,79275.0,DE,white,50,17.48708776705422,874.354388352711,Premium,Bank transfer,No,Both,Yes,Computer,8.275155790064817,110.9034806085657,18,Action,2.768585388580042,4,Female,4,No,Yes,ZNVDL0ILI2,0,0-3-79275.0
Lindsey,Meyer,956,Susan Path,Prairie,Christophermouth,53411.0,PA,white,23,5.363282726906567,123.35550271885104,Basic,Bank transfer,No,Both,Yes,Computer,34.29446187746052,110.92369656632992,27,Action,2.26079904089937,9,Female,24,No,No,6CJJKIIR8C,0,0-3-53411.0
Joseph,Donovan,368,Nichols Ferry,Village,APO AE 57852,,,white,31,5.976852373064354,185.28242356499496,Standard,Bank transfer,Yes,Both,No,Mobile,11.967123471705913,175.7172027706545,26,Fantasy,1.7438974869914752,0,Male,2,Yes,No,GY2CKRHVVQ,0,1-3-nan
Anthony,Burke,940,Jessica Springs,Freeway,West Lindachester,77075.0,CT,white,24,12.9158002649231,309.97920635815444,Basic,Bank transfer,No,Movies,No,Computer,27.031811478435536,72.67891363514188,30,Fantasy,1.8880649817794524,1,Male,13,No,No,W68KR75Q4C,0,1-3-77075.0
Suzanne,Freeman,19747,Williams Manor,Lodge,West Josephchester,16455.0,ID,white,79,5.993816449173433,473.5114994847012,Basic,Mailed check,No,TV Shows,Yes,TV,39.86609753808203,121.24705759493878,10,Sci-Fi,3.459008112180239,1,Female,16,No,Yes,SP2I1J8WPS,0,0-3-16455.0
Charles,Curry,50,Phillip Glen,Island,Ramirezland,12548.0,PW,white,62,18.56634769798388,1151.1135572750004,Standard,Mailed check,No,TV Shows,Yes,Mobile,32.19851277761664,63.49814018298703,22,Drama,1.876772886602716,7,Male,20,Yes,Yes,8WQ65IYEPC,0,1-3-12548.0
Dr,Stuart,497,Koch Shores,Flats,Christensenview,57158.0,NC,white,100,18.94781466789269,1894.7814667892685,Basic,Bank transfer,Yes,Both,No,TV,33.276018414470606,14.30806236079824,21,Fantasy,1.5917359482340565,2,Female,0,No,Yes,M4A7Y24C4B,1,0-3-57158.0
Nicholas,Anderson,81308,Thompson Loaf,Cliff,Lake Thomasmouth,882.0,RI,white,114,12.543381751705992,1429.945519694483,Basic,Electronic check,Yes,TV Shows,Yes,TV,13.81267081354256,67.32714556777015,22,Action,2.278914096226887,0,Female,4,No,No,NMFKV25ENJ,0,0-3-882.0
Jeffery,Avila,100,Allen Point,Drives,APO AP 76129,,,hispanic,111,18.3096667878158,2032.373013447553,Standard,Bank transfer,Yes,Both,Yes,TV,22.36082971366892,131.56017802417506,37,Comedy,2.6807647113347683,8,Male,8,Yes,Yes,XNG3BLAQNE,0,1-2-nan
Rhonda,Wilcox,359,Christy Summit,Extension,East Tina,66710.0,MO,white,75,19.989034999653,1499.177624973975,Basic,Credit card,No,Movies,No,Tablet,28.63818641069493,136.13952834785204,35,Action,4.697142380233279,0,Male,18,No,No,7ZJ59VEZS5,0,1-3-66710.0
Jacob,Beard,882,Fernandez Dale,Circles,Gardnermouth,87577.0,MD,white,19,11.465588307675851,217.8461778458412,Basic,Mailed check,Yes,Both,Yes,Computer,37.39379926375003,157.206382148475,9,Comedy,1.4445792353614193,0,Male,20,No,No,PGL035IT7P,0,1-3-87577.0
William,Esparza,22263,Smith Mission,Walks,East Brandon,2892.0,CT,hispanic,119,8.06626258680729,959.8852478300676,Premium,Mailed check,No,Movies,Yes,TV,28.29924818292216,45.76426713280812,8,Sci-Fi,3.805636144437334,5,Male,15,No,Yes,HCB8DTTBGS,0,1-2-2892.0
María,Eugenia,2634,Jones Well,Locks,Ericaville,53182.0,GU,black,85,8.490442341441216,721.6875990225034,Premium,Mailed check,Yes,Movies,Yes,Mobile,22.41377095953543,167.51058508712163,9,Drama,1.3761119943673703,2,Female,9,No,Yes,5VPK0ZYQJ1,0,0-1-53182.0
Stacey,Medina,611,May Cliffs,Streets,South Michael,7553.0,ME,hispanic,77,15.468446504678608,1191.0703808602527,Premium,Credit card,Yes,TV Shows,Yes,Tablet,17.490624964530866,36.85726106840378,14,Drama,3.876849014032551,5,Female,19,No,Yes,RRGDX19MD4,1,0-2-7553.0
Amy,Bender,25190,Jones Pine,Highway,Torresbury,34911.0,AS,white,34,16.12487693626897,548.2458158331449,Basic,Bank transfer,Yes,Movies,No,Mobile,27.527156495070408,118.61209928437896,36,Sci-Fi,1.281443515910932,6,Male,18,No,No,DNSW2FGAN6,0,1-3-34911.0
Hailey,Dunn,451,Cline Ridges,Landing,Jenkinsfort,19014.0,MP,white,35,19.373300301364463,678.0655105477563,Basic,Mailed check,No,Movies,No,TV,27.840569401151868,167.3098996427827,42,Fantasy,2.735904809904337,4,Male,15,No,Yes,AJPX6Z0UCC,0,1-3-19014.0
Chad,Hudson,1563,Ryan Squares,Curve,FPO AA 88835,,,white,89,15.084473985543484,1342.51818471337,Basic,Bank transfer,Yes,Both,Yes,TV,13.259089407650562,149.10642046428532,40,Fantasy,4.803512489836669,5,Female,22,Yes,No,CCYVCV314Z,0,0-3-nan
Julie-Anne,Harte,42165,Pedro Canyon,Corner,North Jordan,15804.0,OR,white,87,6.423775958601282,558.8685083983115,Standard,Mailed check,No,Both,Yes,Computer,25.378008764039016,153.5884355005142,12,Sci-Fi,1.4682384308028062,2,Male,12,No,No,IEWEGWBOE1,0,1-3-15804.0
Dr.,Robert,292,Dustin Rest,Squares,East Justinborough,97364.0,MH,white,70,15.88422932813152,1111.8960529692065,Premium,Bank transfer,Yes,TV Shows,Yes,Mobile,12.0525294722883,79.27935121172635,36,Drama,1.3605187391919844,6,Female,10,Yes,Yes,TUQIVKAOV5,0,0-3-97364.0
Brandon,Miller,73760,Derek Trafficway,Knoll,Port Monicastad,18337.0,GU,white,88,9.417748142065031,828.7618365017229,Premium,Credit card,Yes,Both,No,Computer,16.990285111117018,81.30841583546905,0,Comedy,1.3959807315655897,2,Female,7,No,Yes,RWZBPE1TIS,0,0-3-18337.0
Amanda,Mcconnell,1282,Hannah Passage,Villages,New Oliviastad,4902.0,ME,white,45,17.64823259738486,794.1704668823188,Premium,Credit card,Yes,Movies,Yes,Mobile,8.896178408533526,59.563249670786334,43,Action,2.8933636905025404,3,Male,10,No,Yes,AL6EDU4TT8,0,1-3-4902.0
Vanesa,De,151,Frank Course,Viaduct,Justinside,24157.0,TN,white,46,7.258169436246003,333.8757940673162,Premium,Bank transfer,Yes,TV Shows,Yes,Computer,33.36714373716553,100.02036523581472,45,Action,3.2839097675875872,5,Male,7,No,No,B6YHGCQPB9,0,1-3-24157.0
Kathleen,Chambers,776,Bowers Route,Bridge,South Steven,22010.0,DE,white,37,5.321536284652873,196.89684253215628,Standard,Mailed check,No,TV Shows,Yes,TV,7.4026024278340605,46.401170198928966,41,Sci-Fi,1.1397380301958124,9,Female,12,Yes,Yes,UZB1DY1QNV,0,0-3-22010.0
Scott,Peterson,130,Monica View,Stream,Tonyamouth,86519.0,VT,white,11,18.592944754593454,204.522392300528,Premium,Mailed check,No,Movies,Yes,TV,7.385966276940608,34.752213609062075,48,Sci-Fi,3.4937170707514134,5,Female,8,No,Yes,IZ8LH2G8AA,1,0-3-86519.0
Nathan,Price,61078,Moore Mission,Ridges,West Robertmouth,81128.0,MI,white,67,8.55836669346284,573.4105684620104,Basic,Credit card,Yes,Both,Yes,Mobile,3.487232015450118,75.50048327938607,27,Drama,2.480688883001428,0,Male,1,Yes,Yes,YEFN4UGJIE,0,1-3-81128.0
Clinton,Hill,297,Sharon Extensions,Isle,Port Nicholas,78064.0,TX,white,12,19.69549890315209,236.3459868378251,Basic,Credit card,No,Movies,Yes,Computer,15.749450384668696,116.04299323808678,24,Fantasy,1.54085784061979,5,Male,12,Yes,Yes,48MKTZ2ZRT,0,1-3-78064.0
Mr,Stanley,9422,Steven Ports,Oval,Christopherberg,10914.0,WA,white,114,12.32496165288721,1405.0456284291415,Basic,Electronic check,Yes,TV Shows,Yes,Mobile,4.4667082809886125,33.930250256174624,1,Drama,4.134383105787936,9,Male,3,No,No,EGOLZV2PTT,0,1-3-10914.0
Spencer,Patrick,327,Emily Junctions,Stravenue,APO AP 96330,,,white,11,12.178472066533548,133.963192731869,Standard,Credit card,No,Movies,No,Tablet,39.78047693865695,57.08472185154579,41,Drama,1.462457592634935,3,Female,4,No,No,K8H0RS3F4V,0,0-3-nan
Renee,Brady,1838,Obrien Way,Brooks,Port Robertbury,31718.0,MO,white,72,13.751707069600254,990.1229090112184,Premium,Credit card,No,Movies,No,Computer,21.041012872442,108.59319712452942,1,Action,3.230100800896521,5,Female,24,Yes,Yes,10NS2D2E4M,1,0-3-31718.0
Mx.,Vincent,3942,Pope Stream,River,Port Lawrencefurt,86616.0,ID,white,36,10.493296664611911,377.7586799260288,Basic,Credit card,Yes,Both,No,Mobile,10.141485085383533,164.92801624079786,12,Sci-Fi,2.614902927989886,8,Male,0,No,Yes,AK7PA3CGA6,0,1-3-86616.0
Jeremy,English,9276,Mark Orchard,Junction,FPO AE 93229,,,white,44,12.244087179876344,538.7398359145592,Standard,Credit card,Yes,Movies,Yes,Tablet,38.71593576340111,140.41967736505555,31,Comedy,3.2041362681013634,2,Male,8,No,No,MRCM492SK4,0,1-3-nan
Shannon,Russell-Jones,4700,Moody Summit,Junctions,Smithberg,43320.0,IL,black,60,14.963587856895304,897.8152714137182,Premium,Bank transfer,Yes,Both,Yes,Mobile,8.833482633089517,84.23809713839078,31,Comedy,3.601624070706273,0,Female,15,Yes,No,A4JHK57UA7,0,0-1-43320.0
Nicole,Hammond,69570,Deborah Union,Shore,West Daniel,79228.0,MO,white,21,6.839136130079323,143.62185873166578,Basic,Electronic check,Yes,Movies,Yes,TV,4.919118022582147,53.608045000606765,33,Sci-Fi,2.495621441643684,3,Male,4,No,No,QU2GF7AAML,0,1-3-79228.0
Vincent,Reed,54138,Jessica Estate,Hill,Blackwellborough,60530.0,AL,white,1,15.62103520752976,15.62103520752976,Premium,Mailed check,No,Both,No,Mobile,26.001914370781048,134.80710488694407,43,Drama,4.986757667337185,4,Male,2,Yes,Yes,G2ELOU5IUR,1,1-3-60530.0
