FirstName,LastName,BuildingNumber,StreetName,StreetType,City,Postcode,State,Ethnicity,AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn,Cohort
Jillian,Brown,8290,Brown Hills,Cliff,New James,2831.0,PW,white,56,17.380691167842244,973.3187053991657,Premium,Electronic check,Yes,Both,Yes,TV,25.033310665904672,16.063691970112778,17,Fantasy,2.0943997042265736,3,Female,10,Yes,No,JUCKO668IN,1,0-3-2831.0
Jenny,Logan,87083,Martin Harbor,Landing,DPO AA 47169,,,white,42,15.943749557825289,669.637481428662,Basic,Electronic check,No,Both,No,Tablet,18.6986779831708,118.5557599420684,10,Drama,2.5837570175388285,5,Male,4,No,No,HXDROI13ZT,0,1-3-nan
Joshua,Kent,3565,Johnson Unions,Unions,West Sarahhaven,87333.0,NM,white,46,13.66606036609294,628.6387768402752,Basic,Bank transfer,Yes,Movies,No,Mobile,34.35087978540298,153.7624261880117,13,Sci-Fi,3.3692833352521743,2,Male,13,Yes,Yes,HHMLBU9H5Y,0,1-3-87333.0
Deborah,Neal,5832,Johnson Drives,Crossing,Romerohaven,84807.0,IN,white,55,7.165859407550126,394.12226741525694,Basic,Electronic check,No,Both,No,Tablet,9.05017312393181,96.78650305453036,45,Comedy,2.8981036258029818,5,Female,18,No,Yes,2O9V2RRLNK,0,0-3-84807.0
Timothy,Austin,62670,Harris Centers,Pass,Jenniferstad,54234.0,AS,white,118,19.715560719337127,2326.4361648817808,Standard,Credit card,No,Both,No,Mobile,18.86058407503828,72.3661129406229,41,Fantasy,4.89165556570768,1,Male,16,No,Yes,OAV7QIL5X3,0,1-3-54234.0
Steven,Andrade,2235,Bryan Drives,Ridges,Keithfurt,63488.0,OH,hispanic,118,9.76101618699738,1151.799910065691,Standard,Electronic check,Yes,TV Shows,No,Tablet,34.16712529709036,169.18900824958163,29,Action,1.7809206829530586,3,Female,21,No,Yes,0609SYCSQV,0,0-2-63488.0
Joseph,Green,226,Brooks Mills,Dam,Marquezshire,15417.0,OR,white,60,10.13959273270482,608.3755639622892,Premium,Mailed check,No,Both,No,TV,26.20320888003552,132.15273406778076,4,Sci-Fi,2.460252951617871,0,Female,6,No,Yes,30YBOUZPGR,0,0-3-15417.0
Kevin,Thompson,8055,Jones Trace,Plains,West Thomas,55642.0,AL,white,80,14.382241478437512,1150.579318275001,Basic,Credit card,Yes,Both,Yes,Computer,22.41506977981353,136.97418119318598,42,Comedy,2.427233131037572,4,Female,22,No,No,KCQRESR061,0,0-3-55642.0
Bernabé,Otero,65820,Winters Groves,Ways,Louismouth,82555.0,VT,hispanic,16,14.214456287485042,227.43130059976068,Standard,Credit card,No,Both,No,TV,36.81916355814174,155.79645446873255,10,Action,2.3655501976217024,8,Female,5,No,Yes,W0DOT3SLPH,0,0-2-82555.0
Shelley,Edwards,659,Hoffman Streets,Locks,Christopherside,85200.0,NE,white,84,14.513321204110724,1219.118981145301,Basic,Mailed check,No,Both,No,Tablet,26.32019638024612,87.42459810991475,12,Drama,2.8323956733129854,1,Male,17,No,Yes,WUBM7BQBXS,0,1-3-85200.0
Nicole,Stephens,58,Valentine Oval,Bypass,Lake Frankton,17593.0,MP,white,54,17.67042124718469,954.2027473479734,Basic,Credit card,No,Both,Yes,TV,17.87789539110154,70.27528166162944,14,Drama,4.522021724986752,2,Female,9,Yes,Yes,IW6PQ0A28I,0,0-3-17593.0
Victoria,Park,341,Sarah Lane,Mountains,Longhaven,23327.0,WA,white,78,15.906723028592904,1240.7243962302464,Standard,Credit card,Yes,TV Shows,No,Computer,32.15971995690199,75.24322097636752,46,Sci-Fi,4.560649897991319,0,Male,4,No,Yes,67WKMXGJZY,0,1-3-23327.0
Dylan,Lee,881,Rogers Port,Cliffs,East Todd,1736.0,KS,white,32,14.520879831090284,464.6681545948891,Basic,Credit card,Yes,Movies,No,Mobile,16.99231368816937,106.5428544039818,29,Comedy,1.3406227582110652,9,Male,8,Yes,Yes,1Y5WFORW5C,0,1-3-1736.0
Bryan,Hale,413,Wall Lake,Inlet,Jonathanside,84275.0,FL,white,63,14.075280586366263,886.7426769410746,Standard,Electronic check,No,TV Shows,Yes,Mobile,31.929837099482693,84.98031930322334,45,Sci-Fi,3.716584001367683,4,Female,23,No,Yes,7B46J4REIB,0,0-3-84275.0
Sarah,Whitehouse,419,Henderson Valleys,Valleys,Justinville,81711.0,MH,white,17,10.161738695381288,172.74955782148191,Premium,Credit card,Yes,Both,No,Computer,21.437596186233897,54.32123729463999,44,Fantasy,4.200220359529108,9,Female,13,No,No,ZPLQI5603H,1,0-3-81711.0
Bryony,Kerlin,86811,Anthony Mall,Forges,Erichaven,72283.0,CA,white,12,19.05777667733156,228.69332012797864,Premium,Mailed check,No,TV Shows,No,Mobile,6.80409361687243,77.29361753983294,27,Sci-Fi,2.698307116573827,5,Female,6,Yes,Yes,WZPN3Q37LG,0,0-3-72283.0
Charles,Bradley,8,Wendy Crossing,Burgs,Brownbury,26711.0,RI,white,35,14.410055597702955,504.35194591960345,Premium,Electronic check,Yes,Both,No,Computer,36.23953562453722,12.203747276999628,7,Sci-Fi,1.054508805590201,5,Male,18,No,No,VQHNW0MD79,0,1-3-26711.0
Christopher,Wilson,26,Skinner Land,Port,New Timothyville,81906.0,CA,white,49,13.836785576455616,678.0024932463252,Premium,Electronic check,No,Both,No,TV,36.09125694471796,132.2593729987883,10,Fantasy,4.843625588775192,9,Male,20,Yes,No,DJYPI3UFKB,0,1-3-81906.0
Dr.,Edward,156,Marcus Shores,Shores,Georgefort,54210.0,GA,black,76,11.913929240448288,905.4586222740696,Standard,Credit card,Yes,TV Shows,Yes,Mobile,15.709798331536788,146.15618189770856,11,Fantasy,3.490011829307024,6,Female,15,Yes,No,UYIIN5CX2Z,0,0-1-54210.0
Melanie,Leneghan,23723,Cardenas Route,Manor,Kingmouth,7479.0,HI,white,24,10.358572011538705,248.6057282769289,Standard,Mailed check,No,TV Shows,No,Computer,38.23871024500857,36.89200745774426,40,Action,3.9713095197603874,0,Female,19,Yes,No,RQ7DGL13BO,0,0-3-7479.0
Mx.,David,5400,Smith Landing,Rue,New Sarah,92618.0,KY,white,37,9.68953026247414,358.51261971154315,Premium,Mailed check,No,TV Shows,No,Tablet,7.173341382697447,109.86359495721268,16,Comedy,3.392137733239978,9,Male,12,No,Yes,4111DOWKV4,0,1-3-92618.0
Amy,Cook,6334,Douglas Bypass,Manor,Adamsport,16329.0,OR,white,27,19.08844324314333,515.38796756487,Standard,Mailed check,No,Both,Yes,Tablet,15.592698362269669,114.5532548171648,44,Action,4.015036706315775,4,Male,0,Yes,Yes,H5CGKLDSUS,0,1-3-16329.0
Amanda,Wells,95771,Farley Pike,Roads,North Cody,34517.0,NH,white,26,7.16410903798031,186.26683498748807,Basic,Mailed check,Yes,Movies,No,TV,34.50375050176086,131.81579470214749,33,Action,4.0728118519789565,7,Male,1,No,No,MT7YVC1RQR,0,1-3-34517.0
Anne,Smith,52028,Rachel Pine,Ferry,Port Lynnmouth,72866.0,VT,white,83,14.598968393292598,1211.7143766432855,Basic,Mailed check,Yes,Both,Yes,TV,6.345883138142792,30.009384425562786,8,Action,3.1819913429473736,6,Male,20,Yes,No,L02FDXN8IW,0,1-3-72866.0
Jeremy,Alexander,502,Justin Freeway,Crossing,APO AE 43086,,,white,104,11.441446938688262,1189.9104816235792,Standard,Mailed check,Yes,Both,Yes,Mobile,21.70785225749013,13.539726983123977,15,Comedy,3.044203086659996,1,Male,14,No,Yes,1JQSY24EAC,0,1-3-nan
Scott,Burns,998,Leonard Plains,Fords,Jonesland,98132.0,SC,white,59,17.6747695037406,1042.8114007206952,Basic,Mailed check,Yes,Both,No,Computer,31.99046862523477,64.4609770138438,25,Sci-Fi,4.827543042684959,8,Male,14,Yes,Yes,6K8XY88WTM,0,1-3-98132.0
Antonello,Renier-Pisani,3338,Nicholas Stream,Rapids,Santosshire,56095.0,GU,white,36,17.963383350536606,646.6818006193179,Standard,Bank transfer,No,Both,Yes,TV,34.38849154223902,58.92184340817377,20,Comedy,4.972699466259362,7,Male,9,No,Yes,XM7MVI882U,0,1-3-56095.0
Jeffrey,Mckenzie,8450,Stephanie Knolls,Walks,Coxland,26952.0,HI,white,87,8.641438124588165,751.8051168391703,Standard,Credit card,No,Both,Yes,Tablet,2.1975275188711265,161.66965570111975,25,Comedy,3.165879850096474,8,Female,24,No,No,RGVJ9XG8BD,0,0-3-26952.0
Robert,Rivera,553,Collins Square,Island,Heatherton,7334.0,WV,hispanic,41,10.016091646954685,410.6597575251421,Basic,Bank transfer,No,Both,Yes,TV,10.140773819653583,93.91375153005924,35,Action,3.414423661790664,2,Female,15,No,No,DD3WLW0GB8,0,0-2-7334.0
Sara,Howell,7394,Troy Drive,Glens,Bakerburgh,23306.0,WV,white,101,18.70556023420283,1889.261583654486,Standard,Credit card,No,TV Shows,Yes,Computer,13.551365733126053,154.83332589120172,32,Comedy,1.0069709269814229,8,Male,6,No,Yes,NBK18IK9TY,1,1-3-23306.0
Donna,Maldonado,752,Hill Road,Trafficway,North Ray,79551.0,WV,hispanic,107,6.510029939795254,696.5732035580922,Basic,Mailed check,Yes,TV Shows,No,Tablet,7.019895090453132,117.53461055752403,24,Drama,3.775763887697973,7,Female,15,No,Yes,59XUTLPD4L,0,0-2-79551.0
Samuel-Stéphane,Jacques,5370,Cabrera Cape,Stravenue,New Sara,10322.0,MD,black,60,6.952672977864816,417.1603786718889,Premium,Bank transfer,Yes,Both,Yes,TV,16.967747949453248,38.96085480070437,12,Comedy,2.1821670548637417,4,Female,5,Yes,No,ZXRVW9R02P,0,0-1-10322.0
Andrea,Cherry,18,April Trail,Squares,Lake Chasemouth,27330.0,TX,white,57,12.8986678254407,735.22406605012,Standard,Electronic check,No,Movies,Yes,Mobile,7.638419656472558,26.800382007941245,11,Comedy,3.3605441371754003,5,Male,12,Yes,No,XARR1VYBDM,0,1-3-27330.0
Martha,Aguilar,9060,Maria Knolls,Valleys,Michaelport,27775.0,NM,hispanic,13,6.572950803527145,85.44836044585288,Standard,Credit card,Yes,TV Shows,No,TV,29.25463289890659,57.23997404483524,17,Comedy,2.9304234232059985,5,Female,12,No,No,76U9B7WHGL,0,0-2-27775.0
Raven,Harris,3055,Lynch Fort,Center,Goodwinshire,39805.0,DE,white,72,16.007772408047853,1152.5596133794454,Premium,Mailed check,No,TV Shows,Yes,Computer,3.353625197074419,133.8962782598715,49,Drama,2.4512203447778544,3,Male,22,No,No,KSRDJUPF8Z,1,1-3-39805.0
Tara,Butler,6266,Casey Island,Crest,East Thomasbury,91459.0,SC,white,94,8.613159287874689,809.6369730602207,Premium,Electronic check,No,Movies,No,Tablet,33.170871738335926,69.16210276568646,37,Comedy,1.9536417332341824,4,Female,13,Yes,Yes,XPM15YC39N,0,0-3-91459.0
Farhan,Varkey,7784,Mary Key,Trafficway,Kevinmouth,97233.0,OH,white,53,13.508211954945036,715.9352336120869,Premium,Mailed check,Yes,Both,No,Tablet,11.713255631269442,45.65970576756556,40,Action,1.5457589287458495,1,Female,11,Yes,No,CNHAAA0QL6,0,0-3-97233.0
David,Burton,378,Jeffrey Springs,Freeway,Joseview,92387.0,SD,white,62,11.091671578984233,687.6836378970224,Premium,Credit card,No,Both,Yes,Mobile,19.827183212108498,118.10771809270268,36,Drama,2.4456215485004087,9,Male,7,Yes,No,6P9W6H2LFU,0,1-3-92387.0
Gregory,Romero,6357,Moore Knoll,Square,North Megan,81180.0,NJ,hispanic,23,13.57181472521331,312.15173867990615,Standard,Electronic check,Yes,Both,Yes,Computer,36.32877290661566,119.4137039827405,8,Comedy,1.662206665641576,7,Male,4,Yes,Yes,VXVN61JK0P,0,1-2-81180.0
Bonnie,Bates,157,Anderson Wells,Groves,Wilkersonview,65182.0,NH,white,40,11.600049354115644,464.0019741646257,Basic,Electronic check,Yes,Movies,Yes,TV,5.725964000757069,26.48464877153344,38,Comedy,1.342957762957378,2,Male,11,Yes,Yes,5N4JCOOQLO,0,1-3-65182.0
Mitchell,Lenaghan,80685,Joseph Crossing,Inlet,East Wyattland,26004.0,NV,white,85,19.38340936943956,1647.5897964023627,Basic,Electronic check,No,TV Shows,Yes,TV,20.09559502321092,29.92207627425716,28,Comedy,1.6690731255268032,3,Male,0,Yes,No,TJF9ME3X0N,0,1-3-26004.0
Michele,Sharp,305,Patterson Pine,Lakes,Davischester,32990.0,FM,white,74,9.066277845297892,670.9045605520441,Premium,Electronic check,No,TV Shows,No,Tablet,13.866765256087128,165.58438775259583,28,Action,4.55169581382917,3,Female,3,Yes,Yes,FO00BUK1CA,0,0-3-32990.0
Donna,Curtis,381,Travis Burg,Knolls,Alexanderton,85844.0,SC,white,31,10.235169532180691,317.29025549760144,Premium,Electronic check,Yes,Movies,Yes,TV,5.848647311271696,68.2527465662917,7,Sci-Fi,3.762063659853184,8,Male,21,No,Yes,YFR854MIHT,0,1-3-85844.0
Jennifer,Conley,253,Smith Wells,Square,Lake Donna,29572.0,MH,white,112,10.879628777912584,1218.5184231262092,Basic,Bank transfer,Yes,Both,Yes,Mobile,27.83421184835494,66.1560788218493,49,Sci-Fi,3.6907046343373655,2,Male,1,No,No,3MXT0PQ197,0,1-3-29572.0
Joseph,Baker,146,Jimmy Turnpike,Park,North Joannbury,48057.0,MO,white,83,10.729361475102822,890.5370024335342,Basic,Electronic check,No,Both,No,TV,3.811315726041161,104.55970292785328,7,Comedy,1.1261110708399031,3,Female,0,No,No,OCDUCZ16N0,0,0-3-48057.0
Amanda,Cobb,314,Edwin Mills,Brook,Whiteburgh,3777.0,MS,white,31,7.285508116241937,225.85075160350004,Standard,Credit card,No,Movies,No,Tablet,32.5729396649927,134.60823707106593,19,Drama,1.579384470535251,5,Female,19,No,No,ABKS064050,1,0-3-3777.0
Mackenzie,Miles,3733,Chang Rest,Roads,Port Brandonburgh,26238.0,WA,white,42,10.808602625231703,453.96131025973153,Premium,Bank transfer,Yes,TV Shows,No,Mobile,18.62668303446594,97.02533082446448,40,Action,4.35754296080357,7,Male,20,Yes,No,DZ1I7Y5QX7,0,1-3-26238.0
Sean,Mcdowell,2563,Ho Fort,Terrace,South Lindaberg,65273.0,VT,white,66,9.483880819478244,625.936134085564,Premium,Electronic check,No,TV Shows,Yes,TV,28.59908485593631,20.10516922740987,28,Drama,4.758345871030061,6,Female,11,No,Yes,QVQMXGT0DB,0,0-3-65273.0
Dr.,Samantha,28693,Benjamin Garden,Lane,FPO AE 06758,,,white,5,16.097841530843887,80.48920765421943,Standard,Mailed check,No,TV Shows,Yes,Computer,39.63984959246089,99.49700329797236,37,Drama,2.1330113493322083,1,Male,0,No,Yes,C2BBRF6PZ6,0,1-3-nan
Elisa,Hernádez,35623,Joshua Road,Mission,South Kyle,24210.0,MA,hispanic,115,9.761003725287695,1122.515428408085,Premium,Mailed check,Yes,Movies,No,Computer,10.200550463561015,126.33071391217052,1,Action,1.5376003051906952,9,Female,3,No,Yes,DNG6UQ5EYE,0,0-2-24210.0
Donald,Rios,14198,Williams Fork,Springs,Tracyville,36376.0,PW,hispanic,13,10.380779167228807,134.95012917397452,Standard,Electronic check,No,TV Shows,No,Computer,17.91688845585466,37.90807811383294,42,Fantasy,4.961054114351447,1,Female,8,Yes,No,A0GXBRCBFE,0,0-2-36376.0
Sara,Emilio,1042,Michael Loop,Centers,APO AP 76277,,,white,92,10.46124721016486,962.4347433351672,Basic,Mailed check,No,Movies,Yes,Tablet,18.73764921878894,162.3144594991415,34,Action,1.9941387193573683,1,Male,24,No,Yes,1MEQLHMMDM,0,1-3-nan
Ana,María,813,Cody Estates,Spurs,FPO AA 90938,,,white,82,12.69229163196012,1040.76791382073,Premium,Mailed check,No,TV Shows,Yes,Computer,20.5004499511703,24.63216810670434,14,Action,1.7844819618351662,1,Female,14,No,Yes,OINFDW5HZW,0,0-3-nan
Beth,Pearson,9678,Paul Drive,Avenue,South William,62487.0,CT,white,109,15.306941574630718,1668.4566316347482,Basic,Electronic check,No,TV Shows,Yes,Computer,17.654167365131173,157.89046912312187,40,Drama,4.576118911956193,2,Female,12,Yes,Yes,ROKFTGNXEJ,0,0-3-62487.0
Alisha,Hernandez,926,Tammy Mountains,Island,Port Marc,5905.0,ND,hispanic,95,15.038254058781751,1428.6341355842665,Standard,Bank transfer,Yes,TV Shows,Yes,Computer,17.600477064508542,14.893634594167557,37,Action,3.983063203953866,7,Male,23,Yes,Yes,PK7MNYEDNW,0,1-2-5905.0
Gordon,Holmes,9085,Hill Turnpike,Trail,East Jacobfurt,15968.0,VT,white,38,8.361740671020947,317.74614549879595,Basic,Bank transfer,Yes,TV Shows,No,TV,8.97201704837682,131.00458281181108,18,Sci-Fi,2.2964825743414403,6,Male,11,No,No,58ZWQ6VDPA,0,1-3-15968.0
Jennifer,Ochoa,6525,Dudley Forges,Fall,West Jeromebury,45601.0,NV,hispanic,74,11.509034380218235,851.6685441361494,Basic,Mailed check,Yes,TV Shows,No,Computer,16.070294508643293,16.345824580174316,34,Action,3.5647604371427604,1,Female,1,Yes,No,ZFYARPLJFJ,1,0-2-45601.0
Lee,Coleman,14116,Smith Spring,Locks,Kimborough,68068.0,UT,white,25,17.80811648544766,445.20291213619146,Standard,Bank transfer,No,TV Shows,No,Tablet,15.274986353832649,160.8296293522824,31,Comedy,1.7145036394471678,3,Female,14,No,No,MO9OKLXO2J,0,0-3-68068.0
Andrew,Hill,992,Smith Port,Pine,Whitebury,23762.0,MT,white,71,10.336546474881374,733.8947997165775,Standard,Bank transfer,Yes,Movies,Yes,Tablet,3.6237885910885423,159.88536977619316,29,Sci-Fi,2.710136801916907,9,Female,9,No,Yes,E2RQE32F7M,0,0-3-23762.0
Kenneth,Rodriguez,47189,Walker Squares,Fords,Gabrielside,74245.0,MO,hispanic,42,12.626870432759036,530.3285581758795,Standard,Credit card,No,Both,Yes,Computer,4.872406445922026,51.98863791026504,38,Drama,3.9066297343812657,9,Male,0,Yes,No,MW9QPMCB6F,0,1-2-74245.0
Bradley,Lopez,98592,Kirk Forges,Circle,New Coreytown,50614.0,TX,hispanic,75,14.420699326852954,1081.5524495139716,Premium,Bank transfer,No,Both,Yes,Computer,9.537903099945458,139.2009331427553,17,Action,1.856234764485048,4,Female,1,Yes,Yes,NKRVMQ2FNC,0,0-2-50614.0
Samuel,Gonzales,932,Ramsey Parkways,Hill,DPO AE 93142,,,hispanic,112,16.099823480187823,1803.180229781036,Premium,Credit card,Yes,Both,Yes,TV,29.438407935715283,115.23855030247394,7,Action,1.9458170892180493,6,Male,10,Yes,No,803VWA6VWZ,0,1-2-nan
Curtis,Rangel,33828,Young Station,Shores,Elizabethshire,41627.0,RI,hispanic,59,18.12485319593993,1069.366338560456,Basic,Credit card,No,Both,No,TV,13.81999227629989,111.3260026995514,21,Drama,1.7741981731151948,6,Female,18,No,Yes,4NQBBJ9VFC,0,0-2-41627.0
Emily,Chapman,772,Rios Throughway,Port,East Kathleen,34066.0,WA,white,24,6.816936905553904,163.6064857332937,Premium,Electronic check,Yes,TV Shows,No,Mobile,2.870513361094197,22.31402060577688,21,Sci-Fi,1.995717762961928,7,Male,15,No,Yes,03MW6FJG7V,1,1-3-34066.0
Mary,Brooks,6265,John Land,Wells,Michaelhaven,76905.0,AR,white,84,15.173631819333105,1274.585072823981,Standard,Electronic check,Yes,Both,No,Mobile,31.02131222905616,119.78653966884023,44,Action,2.0307240632855224,4,Female,4,Yes,No,9SBDBUJA3H,0,0-3-76905.0
Elaine,Gilbert,2471,Amy Brooks,Corner,Johnsonhaven,86356.0,MP,white,75,19.620331544209847,1471.5248658157386,Basic,Electronic check,No,TV Shows,Yes,Computer,10.74233488211824,101.61392898203806,41,Drama,4.783840335796567,3,Female,19,No,Yes,5SE0SRZ1RT,0,0-3-86356.0
Humberto,Celia,635,Johnson Wall,Estates,New Angela,60758.0,CO,white,80,8.385410267019662,670.832821361573,Standard,Bank transfer,No,Movies,No,Tablet,27.609474043565807,169.86974637525483,10,Fantasy,3.586436506922659,3,Male,5,Yes,Yes,ZV1XT9A0LD,0,1-3-60758.0
Crystal,Lamb,33513,Coleman Streets,Spring,West Jesse,86558.0,NV,white,22,11.552245192228286,254.14939422902228,Basic,Bank transfer,Yes,TV Shows,Yes,Tablet,17.550668236024443,60.61055466885666,31,Comedy,2.79374770989074,2,Female,8,Yes,Yes,ZNY30U3T0L,0,0-3-86558.0
Helen,Miranda,32437,Case Way,Landing,Cassidyborough,47402.0,CO,hispanic,57,17.433609978925233,993.7157687987384,Basic,Credit card,Yes,TV Shows,No,Tablet,30.02983785005851,148.06516369579427,18,Fantasy,3.592877819852545,4,Female,20,Yes,No,HLO7ZSIHGI,0,0-2-47402.0
Samuel,Hall,176,Wood Garden,Stravenue,East Molly,987.0,AZ,white,18,17.439403567516962,313.9092642153053,Premium,Electronic check,No,Movies,No,Mobile,31.726594679878907,113.8740820319732,47,Comedy,4.3644148066982105,7,Female,11,No,Yes,PCWV3G4T89,0,0-3-987.0
Benjamin,Bruce,1226,Stone Ports,Station,Amyfurt,90888.0,NV,white,82,11.499120795543174,942.9279052345404,Basic,Credit card,Yes,TV Shows,Yes,TV,32.183326945850354,60.612345738587855,16,Action,1.6377455304699915,0,Male,5,Yes,Yes,CUWW12Z0R5,0,1-3-90888.0
Lauren,Cox,62299,Penny Loaf,Ramp,North Michelleside,95958.0,OR,white,70,8.530831780861623,597.1582246603136,Basic,Bank transfer,No,TV Shows,Yes,Computer,25.06791326295678,167.00911273814452,29,Action,3.9016325116082697,5,Female,0,Yes,Yes,G7YI9EI2FL,0,0-3-95958.0
Ronaldo,Chiaramonte,15617,John Pass,Loaf,APO AE 70571,,,white,28,8.216567601602023,230.06389284485664,Premium,Credit card,No,TV Shows,No,Mobile,10.523801327261088,27.013081432385576,36,Drama,4.824198335937719,5,Male,18,No,Yes,ANKQGOWEH3,1,1-3-nan
Lisa,Mitchell,6295,Hannah Ferry,Divide,Davismouth,12102.0,NH,white,63,13.703603056922004,863.3269925860862,Basic,Credit card,Yes,TV Shows,No,Computer,11.315891946017562,126.2614266881413,35,Fantasy,3.5482272133874364,9,Male,21,No,Yes,YJ4J47KTWC,0,1-3-12102.0
Angela,Kelley,6153,Campbell Lock,Squares,Matthewchester,54734.0,NC,white,65,12.930729811945897,840.4974377764831,Premium,Mailed check,No,TV Shows,No,TV,11.152264183652724,86.90709495808856,14,Comedy,4.190803405655977,1,Male,11,No,No,N17LLE6779,1,1-3-54734.0
Nicole,Ferguson,66575,Kristin Stream,Parkways,South Tonya,27747.0,MO,white,18,6.699505230581225,120.59109415046204,Basic,Credit card,Yes,TV Shows,Yes,Tablet,27.332934938691967,64.07608439576347,38,Action,1.5095892615858246,2,Male,17,Yes,Yes,I8QEOQ76GU,0,1-3-27747.0
Brian,Simon,37703,Marvin Lakes,Squares,East Jacobburgh,81433.0,NH,white,4,6.6261528761122985,26.5046115044492,Basic,Credit card,No,Both,No,Tablet,14.67135313368145,131.96636274872589,10,Drama,1.6272730521042609,3,Male,17,No,Yes,L306GZV3AT,1,1-3-81433.0
Rebecca,Lambert,85337,Tanya Curve,Village,Carolchester,51378.0,AK,white,87,12.356249042002148,1074.9936666541869,Basic,Electronic check,No,TV Shows,Yes,Computer,21.19657925149433,82.56624850468798,49,Sci-Fi,4.935894000361035,0,Female,0,No,No,SXXWRN1QHI,0,0-3-51378.0
Monica,Duran,589,David Viaduct,Prairie,Petersland,66839.0,MS,hispanic,79,9.841812558739086,777.5031921403878,Premium,Mailed check,No,TV Shows,No,Tablet,3.091595846631277,107.5289690400493,45,Drama,4.02566958669403,6,Female,5,Yes,Yes,02FBVDQ43O,0,0-2-66839.0
Eric,Young,822,Diana Divide,Heights,Kimberlyfort,92246.0,OK,white,116,16.340886827526063,1895.542871993024,Premium,Electronic check,No,TV Shows,No,Tablet,37.15578217922143,88.51153453633253,11,Comedy,2.9220114763635228,1,Male,14,No,No,CH275LDBRE,1,1-3-92246.0
Saira,Uppal,86878,Kyle Prairie,Extension,East Aaron,3806.0,VT,white,103,11.496251389958658,1184.1138931657415,Standard,Credit card,Yes,TV Shows,No,Tablet,3.754242052794221,30.47708570799652,2,Drama,2.862666291527792,8,Male,23,No,Yes,8WEGRV4JPG,0,1-3-3806.0
David,Martinez,767,Torres Causeway,Groves,Angelaview,60870.0,AS,hispanic,13,6.567995745690372,85.38394469397483,Basic,Electronic check,Yes,Both,Yes,Tablet,4.510024095408212,26.406556637564147,19,Fantasy,1.8116083213852456,3,Male,6,No,No,4PU10DKA76,1,1-2-60870.0
Sergio,Lugo,599,Angela Extensions,Station,Farmertown,99125.0,PA,hispanic,37,18.531309479252265,685.6584507323338,Basic,Electronic check,Yes,TV Shows,Yes,Computer,6.183140237959275,33.272990634711824,0,Sci-Fi,3.6085582954450586,4,Male,7,No,Yes,L0PRTJSNAN,1,1-2-99125.0
Imelda,Gotti,5972,Weber Estates,Park,North Isaacland,35798.0,MP,white,26,17.36225505769615,451.4186315000999,Standard,Credit card,Yes,Movies,No,Computer,27.811105451734885,133.09998548982526,34,Comedy,1.3944816637586133,3,Female,10,Yes,No,8WK1DEXVWS,0,0-3-35798.0
