FirstName,LastName,BuildingNumber,StreetName,StreetType,City,Postcode,State,Ethnicity,AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn,Cohort
Gerónimo,Isaac,122,Cole Spring,Station,Justintown,26597.0,MA,white,54,12.917649752752412,697.5530866486303,Premium,Electronic check,No,TV Shows,No,Mobile,7.966778077261774,58.51472624147235,13,Action,4.890736370219105,0,Male,15,Yes,Yes,8N0XOC7QMA,0,1-3-26597.0
Sheila,Cantu,712,Pineda Islands,Ferry,FPO AE 12542,,,white,26,6.8604056239126585,178.37054622172911,Standard,Electronic check,Yes,Movies,Yes,Mobile,26.96019264164188,114.45101667865173,22,Drama,1.3474479395916452,6,Female,9,Yes,Yes,A9IROEUZKB,0,0-3-nan
Benjamin,Dunn,112,Carter Street,Knoll,Lake David,99267.0,KY,white,27,12.581711873267311,339.7062205782174,Standard,Electronic check,Yes,Both,No,Computer,16.071492235385747,29.3914438297264,30,Fantasy,4.477226425579018,6,Female,3,No,Yes,HULNZP55HM,0,0-3-99267.0
Eric,Harris,60084,Romero Highway,Curve,Port Ernest,1124.0,AL,white,115,16.06475949253378,1847.4473416413848,Premium,Credit card,No,Both,Yes,TV,8.122409565546722,141.54853850940776,22,Sci-Fi,4.645000727976019,4,Male,15,No,Yes,HR9H63RRT9,0,1-3-1124.0
George,Shah,8332,Werner Curve,Flat,East Seanhaven,96290.0,NV,asian,44,13.47340699264354,592.8299076763158,Standard,Mailed check,No,Movies,No,Computer,16.888080036992935,167.25043286783415,13,Drama,3.461840738130633,7,Male,20,Yes,Yes,D9AA31IKAJ,0,1-0-96290.0
Pamela,Mckay,1762,Brittany Glen,Ferry,West Samantha,10778.0,MH,white,105,18.53893011045257,1946.58766159752,Standard,Bank transfer,Yes,TV Shows,No,Tablet,13.949725733596257,135.52003823572596,31,Sci-Fi,3.421840401790478,3,Female,7,No,Yes,MTBPXXXKAY,0,0-3-10778.0
Carlos,Madden,80526,Austin Cape,Island,West Laurieburgh,90296.0,CO,white,1,16.796445161335967,16.796445161335967,Premium,Credit card,No,Both,No,Mobile,13.29644653473268,98.54052532387482,27,Action,1.4777596900256316,6,Male,19,No,No,7ZVX4BXI6G,1,1-3-90296.0
Louise,Doucet,4248,Whitney Stravenue,Gateway,DPO AP 29049,,,white,37,6.221822228957133,230.2074224714139,Standard,Electronic check,Yes,Movies,No,TV,9.937682967164434,136.6808391893742,47,Comedy,1.340579481198632,2,Male,11,Yes,No,EGGOUDPD0F,0,1-3-nan
Alisha,Amble,794,Rosario Centers,Springs,Robertmouth,90555.0,NE,white,23,13.10110325258706,301.3253748095024,Standard,Mailed check,No,Movies,Yes,Tablet,26.0494267101397,131.05063053170812,0,Comedy,4.217324890846667,4,Male,21,Yes,No,8SC51R6D9J,0,1-3-90555.0
Jason,Gunning-Dwyer,77218,Devin Station,Roads,Haleyside,61966.0,NV,white,57,9.34018034191164,532.3902794889635,Premium,Bank transfer,No,Both,Yes,TV,21.4420357764929,102.03064023871562,43,Drama,1.5613205469567937,5,Male,9,No,No,880XWH6JQX,0,1-3-61966.0
Brooke,Collier,6833,Stout Branch,Pine,Lauraton,49172.0,MS,white,93,9.709847503593382,903.0158178341844,Premium,Mailed check,Yes,TV Shows,No,Mobile,27.20916212011637,151.72761557503554,6,Drama,3.798613726101373,1,Female,16,Yes,No,1F1CB0V0Z3,0,0-3-49172.0
Arthur,Miller,405,Susan Meadow,Fall,Martineztown,84229.0,KS,white,62,15.418548560447482,955.9500107477438,Basic,Mailed check,No,Movies,Yes,Computer,20.174972752855982,72.88981553374077,43,Comedy,4.052270643261338,1,Female,24,Yes,No,XYYBIYW48X,0,0-3-84229.0
Jennifer,White,217,Luis Squares,Terrace,East Alexandra,97955.0,AZ,white,113,14.358958464652954,1622.5623065057837,Basic,Electronic check,Yes,Movies,Yes,Mobile,39.60430118517703,118.24645813530913,3,Sci-Fi,4.208339352777997,2,Female,3,No,Yes,IT365XMV1Z,0,0-3-97955.0
Homero,Verónica,937,Deborah Crossroad,Green,Martinborough,84423.0,MA,white,45,12.684001582592716,570.7800712166722,Basic,Electronic check,No,Both,Yes,Mobile,35.871330049202946,37.32941852442167,31,Action,2.935311566318827,8,Female,23,No,No,O8DG4ZYILH,0,0-3-84423.0
Richard,Mendoza,426,Scott Ports,Plains,East Kennethmouth,48228.0,DE,hispanic,109,15.767736090602236,1718.6832338756435,Basic,Bank transfer,No,TV Shows,Yes,TV,13.2990016302,164.01737723483936,5,Fantasy,2.6153343385160226,6,Male,3,No,No,KBW321LV06,0,1-2-48228.0
Brittany,Washington,2586,Greene Mills,Point,Port Reginald,89511.0,MO,black,69,19.40395030696325,1338.872571180464,Standard,Electronic check,Yes,TV Shows,Yes,TV,20.06850365803573,10.886654989286988,27,Sci-Fi,1.3661828857559684,6,Male,0,Yes,Yes,CQK3GIXXX0,0,1-1-89511.0
Aaron,Potts,84200,Powell Forest,Key,Mercadoport,27610.0,MI,white,44,10.105835279992856,444.6567523196856,Basic,Mailed check,Yes,Both,No,Tablet,32.81766975690847,100.85120554489356,12,Action,1.6783004719144614,5,Female,17,No,Yes,8FMHCEDZUS,0,0-3-27610.0
Bronach,Mcgirl,60,Andrew Ranch,Corners,Pamelaville,82624.0,TX,white,76,7.1365833202495965,542.3803323389693,Premium,Electronic check,Yes,TV Shows,Yes,Mobile,8.32672278254388,88.43009941325084,43,Comedy,2.340901467314246,3,Male,11,Yes,No,CP454AGNQR,1,1-3-82624.0
Joseph,Petersen,70236,Daniel Bridge,Turnpike,Parkerland,77511.0,DC,white,89,11.031046779098835,981.7631633397964,Premium,Mailed check,No,Movies,No,Tablet,8.904230225768973,168.3814040700658,8,Action,2.933693025066788,2,Male,1,No,Yes,4CZ9KSNXNL,0,1-3-77511.0
Karen,Rhodes,6794,Lee Meadow,Lodge,Analand,18050.0,CT,white,72,17.388547738641307,1251.975437182174,Premium,Mailed check,Yes,Both,No,Mobile,6.525709846529288,176.34604388211258,7,Drama,4.545388961118862,7,Female,6,Yes,Yes,PCWKHK2XFW,0,0-3-18050.0
Monique,Gillespie,60,Nelson Court,Lane,North Anthony,1908.0,OR,white,41,18.726357433855927,767.780654788093,Premium,Electronic check,No,TV Shows,No,TV,30.64262110869868,12.475730243389386,26,Comedy,3.137632193386229,6,Male,23,Yes,Yes,2WP6JGBW9Z,0,1-3-1908.0
Nicole,Cross,8570,Christine Brooks,Corner,Robertfort,88405.0,UT,white,73,15.710565837391444,1146.8713061295755,Standard,Credit card,No,TV Shows,No,Tablet,20.854316662861383,93.76110759477042,39,Action,3.5028773972294927,2,Female,4,Yes,No,HH5GHM12SV,1,0-3-88405.0
Mtro.,Mariano,635,Ramos Field,River,Oconnorberg,55650.0,CT,white,96,18.24384522529886,1751.4091416286906,Standard,Bank transfer,No,Both,No,Tablet,9.90544841035196,29.31492883264747,30,Sci-Fi,2.626217720983544,2,Male,21,Yes,Yes,69QVYF6YLW,0,1-3-55650.0
Stephen,Melendez,942,Waller Bridge,Shores,Kaitlynmouth,30666.0,WA,hispanic,90,8.029463116867863,722.6516805181077,Standard,Bank transfer,No,TV Shows,No,Computer,22.130158453344883,167.99510821812208,5,Comedy,3.891791363846543,5,Female,17,No,No,H0N1LTX3OI,0,0-2-30666.0
Jeffrey,Roman,3379,Jones Valley,Stravenue,East Jerryfort,73335.0,OK,hispanic,58,5.829388974953085,338.10456054727894,Premium,Electronic check,No,Movies,Yes,Mobile,38.92855376931032,178.1703066084109,11,Action,4.13072670696979,9,Female,15,Yes,No,G5I1A6T989,0,0-2-73335.0
Grace,Chambers,4221,Timothy Ridges,Trail,Port Robertland,76614.0,AZ,white,69,11.402197831458944,786.7516503706672,Basic,Electronic check,Yes,TV Shows,No,Mobile,37.12429736632141,161.5052123760937,39,Sci-Fi,2.9518809711269864,1,Female,9,No,Yes,3WITZP7MCK,0,0-3-76614.0
Glen,Jones,85186,Lopez Roads,Cove,Port Harry,91832.0,DC,white,7,15.672503463513412,109.70752424459388,Standard,Electronic check,Yes,TV Shows,No,Mobile,11.339098319508391,123.56454765894752,47,Comedy,3.450187092160041,0,Male,5,Yes,No,JBS0NZ6JOL,0,1-3-91832.0
Tommy,Henry,54634,William Pike,Keys,New Corey,25580.0,KY,white,73,5.147354750791294,375.75689680776446,Premium,Bank transfer,No,Both,No,Computer,26.65365209336337,104.15201004429048,36,Drama,1.6377659593147302,0,Male,24,Yes,Yes,679XY7UGFL,0,1-3-25580.0
John,Keith,333,Beck Lodge,Port,FPO AA 94568,,,white,77,18.73353231237209,1442.481988052651,Basic,Electronic check,No,Movies,No,Tablet,20.53164531217747,32.766125358070454,21,Action,3.780209211920036,3,Male,23,No,No,JMQ5XCM7V8,1,1-3-nan
Taylor,Edwards,92211,Teresa Stravenue,Village,Thomasfurt,4429.0,DE,white,85,9.472809830132906,805.1888355612971,Standard,Electronic check,Yes,Movies,Yes,TV,2.833916472533934,85.92911680250403,40,Action,3.802160096551813,6,Female,22,No,Yes,GBOX69BANS,0,0-3-4429.0
Fernando,Luz,565,Hodges Loaf,Hills,Hardinfurt,6037.0,WA,hispanic,4,18.59048820060434,74.36195280241736,Standard,Electronic check,No,Movies,Yes,Mobile,12.961679934048146,148.28972881788056,23,Sci-Fi,3.972522559470823,9,Male,1,No,Yes,03QM838MTC,1,1-2-6037.0
Benjamin,Kennedy,6230,Perez Oval,Springs,Karastad,97005.0,ME,white,75,8.595693453054668,644.6770089791002,Premium,Mailed check,Yes,Movies,Yes,Computer,6.719278489568968,59.00945063902603,42,Action,2.0760504681838743,4,Male,12,Yes,No,1QCQ74180P,0,1-3-97005.0
Mrs,Bethany,7406,Brown Harbors,Throughway,Sandovalhaven,17768.0,CA,white,64,14.408656241588906,922.15399946169,Premium,Mailed check,Yes,Movies,No,Computer,10.504055801588857,119.14756774569032,16,Sci-Fi,1.6695508519632458,1,Male,0,No,Yes,YR92IW5IDT,0,1-3-17768.0
Kimberly,Perez,1553,Lynn Gateway,Loaf,Port Benjaminmouth,35058.0,AS,hispanic,107,12.613370364318646,1349.6306289820952,Standard,Credit card,No,Movies,Yes,Mobile,23.25800942694449,77.42530579395492,17,Drama,2.7115610452446965,4,Male,22,Yes,No,EBKGTGATR7,0,1-2-35058.0
Antonio,Roberts,56317,Sutton Expressway,Station,West Anna,69466.0,GU,white,12,16.618513899810385,199.42216679772463,Standard,Bank transfer,No,TV Shows,No,Tablet,2.2253901938596394,119.4228013046834,24,Action,1.4781532030900957,8,Female,22,No,Yes,IQHMBIB5UY,1,0-3-69466.0
Susan,Robinson,31,Louis Skyway,Plains,Susanton,15976.0,DC,white,12,8.682527155852096,104.19032587022517,Basic,Bank transfer,No,TV Shows,Yes,Computer,18.554182355808862,58.256913513644015,7,Sci-Fi,2.6105426913252985,5,Male,24,Yes,Yes,020D4GIULJ,0,1-3-15976.0
Angela,George,4313,Sandra Row,Meadows,North Kristin,52459.0,NH,white,112,13.49645089029307,1511.6024997128238,Premium,Electronic check,Yes,Movies,Yes,Tablet,33.97385031944658,105.5372110823764,43,Drama,4.44724374338778,3,Male,24,Yes,Yes,QIWQO0ADM9,0,1-3-52459.0
Jason,Garcia,803,Jackson Lake,Cape,DPO AA 50324,,,hispanic,96,19.85760467412889,1906.3300487163733,Basic,Credit card,Yes,Both,No,TV,35.50079096377187,34.11630869633753,15,Comedy,2.732839254085257,3,Female,10,No,Yes,RF7VUWXKNO,0,0-2-nan
Jason,Burton,43191,Suarez Lights,Flat,Colemanborough,802.0,OK,white,46,7.623586673070546,350.6849869612452,Standard,Electronic check,Yes,TV Shows,No,Tablet,22.9284556383862,135.41289959467946,18,Comedy,3.5878233190350226,5,Female,2,Yes,No,NGSUKEHRWI,1,0-3-802.0
Scott,Allen,64789,Gomez Extensions,Cape,Lake Alecshire,83620.0,TX,white,61,5.601353818728326,341.68258294242787,Basic,Electronic check,No,Movies,Yes,Computer,1.379457688307251,129.6481299623259,25,Action,4.67094741077503,5,Female,14,No,Yes,BSS3BEZ10G,1,0-3-83620.0
Roger,Fisher,74277,Johnson Union,Via,South Denise,43117.0,UT,white,33,8.786324275980922,289.9487011073704,Basic,Mailed check,No,Both,Yes,Tablet,20.708140648939573,151.19854261167757,9,Fantasy,4.912589237676653,6,Male,4,Yes,No,N7SWD3GJQY,0,1-3-43117.0
Rebecca,Vargas,88952,Osborn Light,Throughway,Lake Jason,75961.0,KY,hispanic,101,7.625996126056993,770.2256087317563,Premium,Mailed check,Yes,Movies,No,Computer,7.835763951005721,146.24252733815746,34,Sci-Fi,1.3141160363172073,0,Male,7,Yes,No,OOXMQKP996,0,1-2-75961.0
Kayla,Clark,743,Stewart Isle,Square,APO AE 73804,,,white,34,14.76016461182224,501.8455968019561,Standard,Mailed check,Yes,TV Shows,Yes,Tablet,30.409653762889462,69.89700635994963,37,Action,4.2959813367207325,8,Female,14,No,Yes,AZDBK0OZO1,0,0-3-nan
Benjamin,Barnes,16,Shaw Ramp,Brooks,North Tracyburgh,78896.0,DE,white,42,18.57303866438683,780.0676239042468,Basic,Electronic check,Yes,Movies,Yes,Tablet,18.9453531231586,63.31451406644722,46,Action,1.3206739134886707,8,Male,4,Yes,Yes,I47HUBXPUT,0,1-3-78896.0
Linda,Morgan,1699,Laura Estates,Trail,APO AA 40193,,,white,30,7.609258730622789,228.2777619186837,Basic,Electronic check,No,TV Shows,No,Computer,22.5538955301165,178.74827829182064,8,Sci-Fi,3.05344724887766,3,Male,16,No,Yes,BT156J2X1D,0,1-3-nan
Fiona,Fay,858,Michelle Tunnel,Freeway,DPO AE 17514,,,white,69,14.340181049364768,989.472492406169,Standard,Bank transfer,No,Both,Yes,Computer,3.171717188511982,161.2023886347062,40,Action,3.202277797434628,1,Male,13,No,No,IPLMEJ4IA0,0,1-3-nan
Pablo,Pérez,65117,Salazar Lake,Mall,New Danielland,50337.0,AK,hispanic,100,16.695137308988222,1669.5137308988224,Standard,Mailed check,Yes,Both,Yes,TV,39.91232295664112,114.85248057550425,3,Action,4.791147360855328,2,Male,20,No,No,DX34SONCUS,0,1-2-50337.0
Vincent,Johnson,201,Megan Vista,Inlet,Johnsonland,92202.0,SD,white,88,11.077872496650029,974.8527797052024,Basic,Mailed check,Yes,TV Shows,No,Tablet,37.74339141540074,126.50139920398864,1,Drama,4.9820665557991495,7,Female,15,No,No,EK8RRHA9IT,1,0-3-92202.0
Debra,Harrison,662,Melanie Ridges,Lodge,Haileyberg,24962.0,NH,white,64,11.645292195586716,745.2987005175498,Standard,Bank transfer,Yes,TV Shows,No,Computer,29.124733511391828,63.23487922975806,12,Action,3.129271023870074,3,Female,18,No,No,N6SJQENX59,0,0-3-24962.0
Connie,Parrish,33648,Jason Mountains,River,Brooksshire,66261.0,GA,white,114,6.009477235377144,685.0804048329944,Basic,Electronic check,Yes,Both,No,Tablet,18.639399796470883,87.72853588128541,26,Action,1.3548475147865382,7,Female,13,Yes,No,N4LQEE04TD,0,0-3-66261.0
Amanda,Sanchez,718,Molly Vista,Inlet,Gilbertburgh,89595.0,ID,hispanic,86,10.17867082110395,875.3656906149397,Standard,Mailed check,Yes,Movies,Yes,TV,8.252375817880008,87.82657349614384,26,Drama,4.808642805396168,6,Male,19,Yes,Yes,8YFZNT6WOM,0,1-2-89595.0
Andrea,Lewis,2304,Gary Passage,Branch,DPO AA 41567,,,white,37,18.08114566744825,669.0023896955854,Premium,Mailed check,No,Movies,Yes,Computer,33.498108000427685,11.100662271727751,13,Comedy,4.440841396690809,7,Male,16,No,No,9D4E1RCEVI,0,1-3-nan
David,Ellis,122,Annette Ways,Loop,New Kelli,66006.0,MS,white,67,19.478079960877032,1305.0313573787612,Basic,Electronic check,No,Both,Yes,Mobile,25.222934016570367,111.5248068399063,29,Drama,4.027224070429189,3,Male,12,Yes,No,55A8N2NZFG,0,1-3-66006.0
William,Fowler,8579,Travis Keys,Fall,New Erin,61443.0,WA,white,62,15.806181586344623,979.9832583533668,Premium,Bank transfer,No,TV Shows,No,Computer,25.597936221301858,149.59398233703695,19,Sci-Fi,1.49631821410286,2,Female,21,Yes,No,V8NMMHJ2P8,0,0-3-61443.0
Matthew,Cannon,200,Nathan Vista,Wells,South James,9114.0,AK,white,58,5.652892803338,327.86778259360403,Standard,Mailed check,No,Movies,Yes,TV,38.74654943860914,44.47217382858495,31,Action,4.8260715126975535,4,Male,23,No,Yes,9SKR3NCAFJ,0,1-3-9114.0
Brett,Flores,6353,Rosario Center,Run,APO AP 41603,,,hispanic,41,8.573414118589891,351.5099788621856,Premium,Mailed check,No,Both,Yes,TV,12.76137135490907,117.7845527082041,19,Action,2.8102348646234794,9,Male,8,No,No,W0GI3WJP2U,0,1-2-nan
María,Cristina,1643,Morales Knoll,Run,Davidhaven,95630.0,MS,white,14,12.822605715266825,179.51648001373553,Standard,Mailed check,Yes,Both,No,Computer,18.40264032159364,164.7712167779802,4,Sci-Fi,4.215117699650602,1,Male,18,No,Yes,3YPVJQE8DO,0,1-3-95630.0
Bryan,Garner,14252,Mitchell Port,Tunnel,DPO AE 95613,,,white,48,8.125717701524618,390.03444967318165,Premium,Electronic check,No,TV Shows,Yes,Tablet,22.483814052125645,125.99821072766572,21,Drama,1.565479186883418,4,Female,21,No,Yes,LBR5XU34QF,0,0-3-nan
Bertrand,Lepage,53618,Justin Well,Brook,North Danielberg,71758.0,AZ,white,46,14.690238144441787,675.7509546443223,Premium,Bank transfer,No,Movies,Yes,Mobile,3.2475060794923243,138.42334202322226,42,Sci-Fi,4.177873467696056,7,Female,9,No,Yes,J7FV9WBBAM,1,0-3-71758.0
Dott.,Luisa,51042,Harris Centers,Rapids,Annaville,91417.0,CO,white,59,10.813166164314003,637.9768036945263,Basic,Credit card,No,TV Shows,No,TV,30.60166678096363,170.7586169051262,12,Sci-Fi,3.4715155381604585,7,Male,23,No,No,UGBFBHG5KT,0,1-3-91417.0
Melissa,Green,1094,Crystal Port,Course,Sandovalmouth,81355.0,AK,white,107,7.274371316953122,778.357730913984,Premium,Credit card,Yes,Movies,Yes,Computer,14.094371401993392,108.15558162774016,46,Comedy,2.398422099693265,9,Male,20,No,No,6A669AJ421,0,1-3-81355.0
Cynthia,Sherman,9053,Jennifer Path,Manor,East Anthonychester,96056.0,LA,white,35,17.655094829870492,617.9283190454672,Standard,Bank transfer,No,Both,Yes,Mobile,30.120877769002167,177.22826709769862,40,Drama,3.2296633995498967,1,Female,0,Yes,No,NKQJHGMMKE,0,0-3-96056.0
Kenneth,Brown,2366,Rivera Cliff,Ville,South Ryan,86075.0,OH,white,11,10.321374104829417,113.53511515312358,Premium,Credit card,No,Movies,Yes,TV,4.673931549713457,58.97965859451414,27,Action,1.9409854671001685,9,Male,24,No,Yes,MIH0SJOIWP,0,1-3-86075.0
Laura,Gibson,7952,Reynolds Springs,Lakes,Kyleton,95360.0,AR,white,80,10.044420247211772,803.5536197769418,Premium,Credit card,No,Both,No,Computer,38.07203839046621,137.96372877741877,32,Comedy,2.701253491903034,5,Female,4,Yes,Yes,ZRT23NVHC4,0,0-3-95360.0
Dominique,Dyer,678,Aaron Estate,Ranch,Michaelmouth,58491.0,CO,white,65,10.486528633947902,681.6243612066137,Premium,Electronic check,No,Both,Yes,Computer,16.565930046919398,38.53437327339737,16,Fantasy,1.3004483305685444,0,Male,17,Yes,Yes,0BARRYEM7S,0,1-3-58491.0
Jivika,Basu,521,Lee View,Lakes,New Johnstad,64034.0,PR,white,65,7.766753201699851,504.8389581104903,Premium,Electronic check,Yes,TV Shows,No,Tablet,10.055318297787284,36.36651031336384,40,Sci-Fi,2.36255250666604,1,Female,14,No,Yes,LIZEC1L5EN,1,0-3-64034.0
Dott.,Beppe,58962,Farmer Ports,Turnpike,New Amyshire,86234.0,WV,white,30,12.984782287362956,389.5434686208888,Premium,Credit card,Yes,TV Shows,No,TV,12.575469111535892,67.59176140996394,47,Action,2.5198225124202214,7,Female,18,No,Yes,J35AQK04RF,1,0-3-86234.0
Christine,Harmon,508,Ariel Circles,Divide,Lake Ericborough,26934.0,ID,white,79,13.848794282783498,1094.0547483398964,Premium,Mailed check,Yes,TV Shows,Yes,Computer,38.100144028156976,48.67094410638655,15,Drama,3.0281715166903687,9,Female,16,No,Yes,EZNX8DGD2F,0,0-3-26934.0
Kylie,Pittman,849,Bradford Fort,Cliffs,North Michaelside,9848.0,GU,white,86,10.963631025686343,942.8722682090256,Standard,Credit card,No,Both,No,Mobile,13.426271848721,163.90135499463307,15,Sci-Fi,2.0648478900937595,3,Male,19,No,No,N8N1JCNDYQ,0,1-3-9848.0
Gregory,Small,9538,Elizabeth Meadow,Oval,Walkershire,52769.0,MT,white,42,18.139226911664487,761.8475302899085,Basic,Electronic check,Yes,TV Shows,No,Computer,30.281429975181865,16.413874978646476,34,Fantasy,3.106236649922269,5,Female,1,No,Yes,I8TBTQ6SVP,0,0-3-52769.0
Melissa,Wilson,4,Melendez Grove,Avenue,FPO AA 69529,,,white,73,13.378701879871786,976.6452372306404,Basic,Electronic check,No,Movies,No,Tablet,30.35247976080025,146.29304772820674,5,Drama,4.946316609590484,2,Female,4,Yes,No,N724FWAR0J,0,0-3-nan
Monica,Hayes,362,Christina Extensions,Locks,North Juan,42288.0,NJ,white,75,13.599713969539351,1019.9785477154512,Premium,Bank transfer,No,TV Shows,No,Mobile,30.368604125394032,133.50035663465383,48,Drama,3.153732760407672,2,Male,24,Yes,Yes,3FWUFJE6TL,0,1-3-42288.0
Gerónimo,Viera,42208,Miller Run,Neck,FPO AP 90127,,,hispanic,4,8.925523042131093,35.70209216852437,Standard,Mailed check,Yes,Movies,No,Computer,30.34794126314509,54.86667358721007,26,Drama,4.109350561000141,4,Male,11,Yes,No,DT6RUSQV89,1,1-2-nan
Michael,Levy,273,Walker Street,Manor,DPO AA 85397,,,white,29,14.005296751521232,406.1536057941157,Premium,Credit card,No,TV Shows,Yes,Tablet,13.832044650173456,68.40586631598148,3,Fantasy,4.095432261342076,9,Female,18,No,Yes,F0ZUSB2EZA,1,0-3-nan
Adriana,Esparta,52809,Javier Loop,Plain,South Andre,90626.0,MP,hispanic,52,4.993989645965237,259.6874615901923,Standard,Bank transfer,Yes,TV Shows,Yes,Mobile,31.394333159782143,164.3733303826558,26,Sci-Fi,3.882906816536961,5,Female,22,No,No,T00VMWDMGP,0,0-2-90626.0
Michele,Boyer,77882,Ronald Landing,Fort,Manueltown,18695.0,CO,white,96,11.43716408138714,1097.9677518131657,Premium,Mailed check,Yes,Movies,No,Mobile,36.612444890722806,73.75296140675428,36,Sci-Fi,3.0362587010402224,7,Female,12,No,No,PI9T1WX0QE,1,0-3-18695.0
Matthew,Bowers,145,Mike Drive,Cliff,South Blakeville,97066.0,NJ,white,84,7.496308539593113,629.6899173258215,Premium,Mailed check,Yes,TV Shows,No,Mobile,37.51865734987427,100.67106726121092,43,Drama,2.187421229427333,1,Male,22,No,No,VWBPTG9MWU,0,1-3-97066.0
Mr.,Jonathon,5386,Johnson Plaza,Station,Manningland,44570.0,DC,white,47,14.3323945525468,673.6225439696996,Basic,Electronic check,Yes,Both,Yes,Mobile,34.70574916621929,97.44205061881382,0,Sci-Fi,3.5100657950018457,5,Female,18,Yes,No,XB8TV0IH79,1,0-3-44570.0
Emma,Wheeler,4482,Davis Land,Meadows,Port Charlesstad,35500.0,ME,white,11,19.59329195438618,215.526211498248,Basic,Mailed check,No,Both,Yes,Computer,14.177314904838733,45.194855094717255,19,Fantasy,3.575950264770942,0,Male,17,No,No,CJELIJMU3K,1,1-3-35500.0
Michael,Mueller,7588,Valdez Ramp,Valleys,Brianfurt,62284.0,MI,white,31,13.530213725318834,419.4366254848839,Basic,Bank transfer,Yes,TV Shows,Yes,Mobile,35.950457451872154,148.43383544133016,26,Action,4.117413808991227,2,Male,1,Yes,Yes,6FLKM3D4MW,1,1-3-62284.0
Matthew,Hancock,33746,Bell Burg,Vista,North Thomaschester,38850.0,CO,white,100,16.26203103163094,1626.203103163094,Premium,Electronic check,No,Both,No,Computer,22.072376929512696,164.79929591253978,31,Fantasy,1.1829464600920518,6,Male,14,Yes,Yes,9Z7I5NMIGR,0,1-3-38850.0
Angela,Bell,129,Liu Lights,Overpass,Port Amanda,78394.0,SD,white,7,18.32412150099507,128.2688505069655,Premium,Mailed check,No,Both,Yes,Tablet,15.701768979298832,31.944173015163056,12,Comedy,3.099883202820472,9,Female,14,Yes,Yes,4HLFMCHDWE,1,0-3-78394.0
Dr,Alexander,679,Gutierrez Squares,Meadow,Brittanyland,50991.0,CO,white,109,9.150837856638804,997.4413263736296,Basic,Credit card,Yes,Movies,No,Computer,32.20113914830837,11.884871909771306,39,Sci-Fi,4.963026613301843,1,Female,5,Yes,Yes,0IZX43RK8W,0,0-3-50991.0
Deborah,Stanley,81477,Vanessa Plains,Fields,East James,74641.0,MD,white,71,12.234493478104302,868.6490369454054,Standard,Credit card,No,TV Shows,No,TV,6.801712421403122,171.8595310735173,1,Drama,4.047060328596503,0,Male,3,Yes,No,RS0U1GW8VG,1,1-3-74641.0
