FirstName,LastName,BuildingNumber,StreetName,StreetType,City,Postcode,State,Ethnicity,AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn,Cohort
Lisa,Washington,3271,Valentine Course,Plaza,Lake Christopher,39996.0,AK,black,17,13.994051745422334,237.89887967217967,Premium,Bank transfer,No,TV Shows,No,Mobile,1.6575082049361032,9.49454475659936,3,Fantasy,3.549035135419261,3,Female,24,No,No,8XP91T2TGY,1,0-1-39996.0
Kelsey,Evans,960,Sanchez Summit,Trace,Lake Bethstad,65517.0,AR,white,22,15.85388813442672,348.7855389573878,Premium,Electronic check,No,Both,Yes,TV,11.60756790212177,133.46180504822703,39,Sci-Fi,1.3729134982112448,7,Female,20,No,No,15WVAQEDYB,0,0-3-65517.0
Adriana,Beard,8901,Michael Wall,Springs,West Douglas,77672.0,GA,white,39,9.666739670642976,377.002847155076,Basic,Electronic check,No,Movies,No,TV,38.82199265652151,8.605327427310833,41,Comedy,3.306633852794526,6,Female,9,Yes,Yes,NE4MFQ15HI,0,0-3-77672.0
Dalton,Mcgrath,827,Rojas Fork,Cape,West Andreville,48891.0,NJ,white,73,9.689081872539488,707.3029766953825,Premium,Credit card,No,Both,Yes,TV,21.55181680884528,41.2216590178308,46,Drama,2.4689380462649946,4,Male,16,Yes,No,TF1390DNTK,0,1-3-48891.0
Andrew,Jackson,63197,Jennifer Courts,Rapids,Port Shawn,46673.0,WV,black,12,8.194475543657154,98.33370652388584,Standard,Mailed check,Yes,Movies,No,Computer,1.9573929440960864,48.66847139547613,42,Drama,2.655199467359401,6,Male,23,Yes,No,BXDT93NRPB,0,1-1-46673.0
Abigail,Walker,6196,Johnson Valleys,Lakes,Youngchester,83411.0,NC,white,91,8.415233457049228,765.7862445914797,Premium,Credit card,No,Movies,No,Computer,17.702100149500858,92.34492515084702,17,Comedy,1.263893642082114,6,Female,12,Yes,Yes,DW0MO58PAQ,0,0-3-83411.0
Tyler,Duran,8090,Conner Mall,Overpass,Turnerberg,15943.0,AR,hispanic,117,14.803403848374806,1731.9982502598525,Premium,Electronic check,Yes,Movies,No,Computer,37.05710219806234,88.91829505265282,35,Fantasy,3.650973482707316,6,Female,0,Yes,No,5CJ3HX4Z2L,0,0-2-15943.0
Samantha,Roman,2108,Michael Light,Drives,Floresfort,47047.0,NE,hispanic,17,16.811798769396052,285.80057907973287,Premium,Bank transfer,Yes,TV Shows,Yes,Mobile,30.238908789819984,6.263136311022345,35,Fantasy,2.7558386105550623,3,Male,22,No,Yes,LZU2C8GCMN,0,1-2-47047.0
Dr.,Michael,53,Morrison Wells,Ways,Laurenfort,93567.0,TX,white,113,11.624422561392722,1313.5597494373776,Premium,Mailed check,No,TV Shows,No,TV,12.728504538609382,47.73820430697125,19,Fantasy,1.6860607266397831,5,Female,16,Yes,Yes,0FN4EVSQRF,0,0-3-93567.0
Irene,Gabriela,5876,Margaret Harbors,View,North Tiffany,45560.0,NM,hispanic,90,10.726685807504229,965.4017226753806,Premium,Mailed check,Yes,TV Shows,Yes,TV,22.44137314012626,167.28946681412825,48,Fantasy,3.853429587510496,1,Male,3,Yes,Yes,DEPRH2LGAM,0,1-2-45560.0
Orlaith,Mcleod,15134,Becker Knolls,Drives,Kleinborough,24175.0,OH,white,76,6.173185757031545,469.1621175343975,Premium,Credit card,No,Both,No,TV,31.89658587936164,57.86236991505554,39,Drama,1.208862458301439,5,Female,7,Yes,Yes,PQ8XDGCKWM,0,0-3-24175.0
Angelina,Tomei,4553,Armstrong Station,Spur,Youngton,20495.0,WA,white,75,10.51954616152249,788.9659621141867,Standard,Bank transfer,No,Movies,No,Tablet,20.304141629229104,122.10515365191922,36,Sci-Fi,4.648638699281218,1,Male,6,No,No,NHYUJ7IMTZ,0,1-3-20495.0
Janice,Fisher,1805,Regina Valley,Crossroad,South Drewland,82739.0,RI,white,13,7.208398849491371,93.70918504338783,Basic,Electronic check,Yes,Both,Yes,Mobile,33.50214097927805,76.22721317805346,43,Comedy,3.5159027255922672,3,Male,20,Yes,Yes,J9NT4PKGQL,0,1-3-82739.0
Oreste,Bresciani-Trotta,91582,Sarah Orchard,Landing,Dyerfort,19960.0,KY,white,115,6.9175811434826375,795.5218315005034,Basic,Credit card,Yes,Both,Yes,Mobile,12.330881683264035,178.88369281014684,36,Sci-Fi,4.554801750515851,2,Male,17,No,No,Y8HUCWZ5KS,0,1-3-19960.0
Bernard,Kirby,205,Moore Cove,Via,Amandaburgh,70691.0,TX,white,83,17.394520415066076,1443.7451944504842,Basic,Mailed check,Yes,Both,Yes,TV,2.528830772248038,172.76532530446264,46,Fantasy,2.839200888168573,5,Male,12,Yes,Yes,5KK6LU45NC,0,1-3-70691.0
Sean,Harrison,3928,Katie Throughway,Prairie,Colleenview,5038.0,ME,white,59,5.614653563601986,331.2645602525172,Basic,Bank transfer,Yes,Movies,Yes,Mobile,21.854847552189387,125.3759212251614,4,Comedy,3.603038204981405,7,Female,15,Yes,No,KTUNLLC0QC,0,0-3-5038.0
Charles,Ford,2416,Joe Road,Dale,East Lisafurt,97613.0,LA,white,114,19.47008376449485,2219.589549152413,Premium,Credit card,No,Both,Yes,Tablet,33.20347165421763,52.356479592346986,44,Fantasy,3.1826348731623013,2,Female,9,Yes,Yes,BDXVGL1D54,0,0-3-97613.0
Roberto,Greer,81352,Tiffany Drive,Port,Gibbsport,90229.0,AZ,white,109,19.567846693126366,2132.895289550774,Premium,Electronic check,No,Both,No,Mobile,33.57427118205909,95.93339818542916,35,Fantasy,4.0572417678856425,0,Female,17,No,Yes,A7PWRT1GN9,0,0-3-90229.0
Erika,Green,813,Jason Shoal,Stravenue,Wandaville,50909.0,UT,white,24,8.083153562383236,193.99568549719768,Basic,Mailed check,No,Movies,No,Computer,25.92778035610037,10.956311763947053,2,Fantasy,2.7886103351333738,8,Female,24,No,Yes,RTZNHRKPQU,1,0-3-50909.0
Jennifer,Carpenter,867,Clark Run,Glen,Jonesside,29120.0,IL,white,11,5.870149781413383,64.57164759554722,Standard,Electronic check,No,TV Shows,Yes,TV,30.86520277488331,145.6606725931751,1,Sci-Fi,1.99769221493364,5,Female,19,No,Yes,3PWQDS7OHW,0,0-3-29120.0
Monique,Bradley,42,Leach Ferry,Motorway,North Michaelton,53200.0,GA,white,31,12.907262355574233,400.1251330228012,Basic,Bank transfer,Yes,Both,No,TV,22.92698399463629,153.37545002195,33,Drama,4.0051621069767815,1,Male,18,No,No,RHS1PHWL36,0,1-3-53200.0
Misc.,Brittney,33467,Roberts Forest,Inlet,Riosburgh,70585.0,RI,white,90,7.869957790640257,708.296201157623,Premium,Mailed check,No,TV Shows,No,TV,27.053278089591323,44.45181525382866,9,Drama,1.7445648974837202,5,Male,7,No,No,ANSUXZIJRD,0,1-3-70585.0
Abelardo,Valadez,190,Jacqueline Green,Glens,South Nathanfurt,34858.0,OK,hispanic,30,10.814321999839304,324.4296599951791,Basic,Bank transfer,Yes,Movies,Yes,Tablet,8.830240531145417,167.51877337240583,33,Drama,4.346444540749516,2,Male,6,No,Yes,7PW1ZSCXYB,0,1-2-34858.0
Christine,Richardson,43987,Krystal Fords,Estates,East Tonyafurt,35471.0,OH,white,5,9.20927589105022,46.0463794552511,Premium,Credit card,Yes,TV Shows,No,Tablet,23.52630238542295,109.32844195294324,22,Fantasy,3.3334153065960086,6,Female,3,No,No,WUS94QXEL0,0,0-3-35471.0
Leslie,Ali,95632,Bethany Gardens,Road,Yoderville,5421.0,WA,asian,72,5.262945827625511,378.9320995890368,Standard,Electronic check,Yes,Both,Yes,Mobile,6.836390105401509,87.48808822567635,49,Comedy,4.188668020002849,1,Female,16,No,Yes,3Z6GR7RD4W,0,0-0-5421.0
Robert,O'Hanrahan-Gorey,5861,Scott Road,Parks,Reedport,33492.0,MO,white,86,19.61539745054024,1686.9241807464605,Premium,Bank transfer,No,Both,No,TV,27.69107881643615,17.75328755513023,0,Comedy,4.318538851427233,2,Male,4,Yes,No,KAAS2GVXXZ,0,1-3-33492.0
Dr,Phillip,752,Pena Valleys,River,East Jorgefort,28057.0,OH,black,23,15.365526530423566,353.407110199742,Premium,Bank transfer,Yes,Movies,No,Tablet,10.332613139071857,27.76539229996118,29,Action,4.264881017561537,1,Female,17,No,Yes,I7L3V7F97E,0,0-1-28057.0
Carl,Randall,59128,Lam Courts,Springs,Port Sandraport,67515.0,LA,white,77,18.731902343924023,1442.35648048215,Basic,Mailed check,No,Movies,No,Tablet,31.24417086615646,59.46946242409707,34,Fantasy,1.8981726023959733,2,Male,10,No,No,Z5P49X5J9F,0,1-3-67515.0
Goffredo,Luciani,663,Courtney Ville,Isle,Pamelaland,50879.0,NC,white,102,13.32256877839954,1358.902015396753,Basic,Bank transfer,Yes,Movies,No,TV,10.37405238775931,19.47599197466069,4,Fantasy,2.2200357422626387,0,Male,22,No,No,G1MHK6S4RG,0,1-3-50879.0
Mishti,Lala,34085,Sara Locks,Valleys,Robertton,57580.0,MD,white,41,8.74415805661599,358.5104803212556,Premium,Electronic check,Yes,Both,Yes,Computer,26.86569385935606,108.33440620669224,14,Fantasy,2.414397968070593,1,Male,13,Yes,No,5ZD7FTUGXU,0,1-3-57580.0
Maurice,Lamontagne,368,Kristin Island,Mall,FPO AP 23801,,,white,5,16.738500042338952,83.69250021169476,Premium,Credit card,No,Movies,Yes,Computer,3.314144796826989,49.02589821495945,8,Sci-Fi,2.84383984830897,8,Male,11,No,Yes,ZRWHX7XWFA,1,1-3-nan
Charlene,Mcellistrim,690,David Shoal,Landing,West Genefort,4789.0,DE,white,116,13.107752720179215,1520.4993155407892,Basic,Electronic check,Yes,Movies,No,Mobile,30.95605222403205,40.59018579605653,29,Action,3.3589074238617767,6,Female,21,No,No,6GTVMO5CDD,0,0-3-4789.0
William,Brooks,11845,Howell Coves,Village,New Melissamouth,96668.0,WA,white,102,17.768805859625516,1812.418197681803,Standard,Mailed check,Yes,Movies,No,Computer,8.413603377056972,52.11287337481311,44,Comedy,4.657311252154905,5,Female,23,No,No,FFTC2EOMDL,0,0-3-96668.0
Ellen,Mcmillan,7870,Jeremy Glens,Hollow,North Daniel,28628.0,MO,white,87,7.531763535782761,655.2634276131002,Premium,Mailed check,No,Movies,Yes,TV,39.44790565987746,56.87602778480687,30,Sci-Fi,1.6308308790938484,4,Male,22,No,No,33IRJUJ39R,0,1-3-28628.0
Raymond,Austin,222,Jones Cliffs,Trail,Glenland,87616.0,MN,white,6,10.858581111878742,65.15148667127245,Basic,Bank transfer,Yes,TV Shows,No,Mobile,36.4643062127291,5.2259068892529,3,Drama,1.5923993435837462,4,Female,15,Yes,Yes,AREK32XB3W,1,0-3-87616.0
Crystal,Rogers,64119,Jack Ford,Drive,West Carriebury,70104.0,RI,white,67,6.378908417400076,427.3868639658051,Basic,Mailed check,No,TV Shows,Yes,Mobile,18.21918891405306,99.66052966750252,12,Action,1.3802810265583534,4,Female,13,Yes,No,IU8E1YVE3O,0,0-3-70104.0
Joanna,Lewis-Stevenson,77,Laura Gateway,Mountain,Dayberg,11927.0,NM,black,104,9.54813351186726,993.005885234195,Premium,Bank transfer,No,Both,No,Mobile,24.581170979962323,22.40472278700776,28,Fantasy,1.1603071039789676,7,Female,15,Yes,No,J6BD41HWJ1,0,0-1-11927.0
Lydia,Watson,500,Butler Fork,Prairie,Williamsfurt,96841.0,IN,white,11,5.065145690512685,55.71660259563953,Premium,Mailed check,No,Movies,Yes,Computer,22.861770999009973,152.75754411362598,39,Drama,2.5572606141011587,5,Female,21,Yes,Yes,4M2YCEL2U9,0,0-3-96841.0
Brian,Deleon,65587,Julie Field,Branch,Veronicachester,61777.0,NV,hispanic,104,11.70663001291332,1217.4895213429854,Standard,Credit card,Yes,Movies,Yes,TV,23.744854911471634,66.49872508374898,0,Action,4.240673164714254,4,Female,0,Yes,No,T0QS1ST4YG,0,0-2-61777.0
Mrs,Lynne,974,John Ferry,Greens,Roblesfurt,3266.0,KY,white,13,18.361401851410008,238.6982240683301,Standard,Credit card,Yes,TV Shows,No,Tablet,34.88828579726374,85.48594874172977,18,Action,1.7513754666921106,7,Male,17,Yes,No,QFKDAWRTSA,1,1-3-3266.0
Dr.,Jacob,44292,Elizabeth Cape,Ranch,Mccallside,76479.0,KY,white,60,5.362939839831239,321.77639038987434,Standard,Bank transfer,Yes,TV Shows,No,Tablet,16.18733838695453,101.92481175167256,7,Comedy,1.9227621958893857,2,Female,24,No,No,3LO8IKD71D,0,0-3-76479.0
Melissa,Hoffman,5410,William Stravenue,Grove,Kimberlyshire,63913.0,MP,white,16,11.496526690231288,183.9444270437006,Basic,Credit card,Yes,Movies,No,TV,31.33877353223236,13.51126928514328,7,Comedy,3.2342938060436754,8,Female,13,Yes,Yes,Z13CG2F4KZ,0,0-3-63913.0
Mark,Shah,7888,Jason Ferry,Shore,Donaldbury,65808.0,OH,asian,114,10.032029918369968,1143.6514106941763,Premium,Mailed check,No,TV Shows,Yes,Tablet,4.481771480159166,29.463642592017347,16,Comedy,1.4196042183404098,3,Male,15,Yes,No,NZORUR75HV,1,1-0-65808.0
Harold,Young,588,Alvarez Stream,Pines,Harrisonland,31239.0,SC,white,36,6.048109196287049,217.73193106633377,Basic,Mailed check,Yes,Movies,Yes,Computer,27.13324992261552,70.25147725677265,37,Fantasy,4.207131757288171,2,Male,0,No,No,3JE51LFZB4,1,1-3-31239.0
Alexis,Wood,8929,Joel Parkways,Tunnel,Brianfort,14989.0,KY,white,68,13.760506390651104,935.714434564275,Premium,Mailed check,No,TV Shows,No,Tablet,26.098462589389943,72.6771046597319,15,Fantasy,4.896673078324202,2,Female,3,No,Yes,TBCW0WREJ8,0,0-3-14989.0
Jennifer,Mccoy,7372,Russell Burg,Walks,North Claireside,79112.0,OK,white,85,8.300093007830586,705.5079056655999,Standard,Credit card,No,Both,Yes,Mobile,31.847566840523275,77.17035724590261,39,Fantasy,4.786012947678534,2,Female,9,No,Yes,4IYEWWT567,0,0-3-79112.0
Barry,Hall,53224,Robinson Neck,Estate,New Katherine,6458.0,AR,white,71,13.889706248427782,986.1691436383724,Basic,Mailed check,No,TV Shows,No,TV,16.834167240857074,17.358747230808206,26,Fantasy,3.0539522552800973,0,Male,15,No,No,1DZ0TDQVYI,0,1-3-6458.0
Jennifer,Johnston,511,Weber Avenue,Curve,Guerrachester,86407.0,NM,white,80,5.524252700401577,441.94021603212616,Premium,Mailed check,No,Both,No,TV,35.43227970683865,143.70532682577507,14,Sci-Fi,1.5337588313163404,7,Male,11,No,No,B21DBB8XUV,0,1-3-86407.0
Melanie,Peterson,328,Kelly Mission,Loaf,Lake Deborah,62118.0,AS,white,47,12.797434456983984,601.4794194782472,Premium,Credit card,No,Movies,Yes,Mobile,8.883907189092003,33.16801535926261,22,Action,3.74218928432187,5,Female,15,No,No,9ISDFY681I,0,0-3-62118.0
Jesse,Ruiz,812,Todd Valleys,Square,Sarahchester,99443.0,DE,hispanic,85,19.494762372765106,1657.0548016850337,Standard,Electronic check,No,Both,No,Computer,33.46790943407465,138.75655204021098,33,Comedy,1.4318684644262296,3,Male,0,No,Yes,LV5B05K6YS,0,1-2-99443.0
Horacio,Villalobos,709,Michael Lights,View,APO AP 07343,,,hispanic,22,11.795186521934005,259.49410348254804,Basic,Electronic check,No,Movies,No,TV,36.74211067774739,149.25703150616727,20,Sci-Fi,4.310139298804721,8,Female,2,No,Yes,5ZY6FZD269,0,0-2-nan
Ashley,Meyer,2971,Long Knolls,Road,Sherrichester,77292.0,NV,white,15,11.949482398750632,179.24223598125948,Standard,Electronic check,Yes,TV Shows,Yes,TV,32.977974700187346,112.74172774809176,36,Fantasy,2.5528569500338016,2,Male,13,No,Yes,QB4ZWDUIOQ,0,1-3-77292.0
Jorge,Wright,199,Brown Junctions,Ridge,South Kathy,79698.0,ND,white,55,19.56242044394634,1075.9331244170487,Basic,Electronic check,Yes,Movies,No,Computer,5.233245212439041,136.8225592502784,6,Fantasy,4.3954392123212855,7,Female,4,No,Yes,YL5MW8HO3F,0,0-3-79698.0
Luis,Manuel,7583,Page Neck,Rapid,Michaelberg,39625.0,HI,black,69,16.603851358433772,1145.6657437319302,Premium,Electronic check,No,TV Shows,Yes,TV,22.942490118302725,86.21495999087922,6,Comedy,3.6776617772157993,7,Male,13,Yes,No,ZTMYXU1AOH,1,1-1-39625.0
Daniel,Thompson,6687,Hill Inlet,Motorway,West Davidberg,24122.0,KY,white,69,17.519325408958213,1208.8334532181168,Standard,Mailed check,Yes,Both,Yes,TV,13.607717806568818,179.7354613899065,37,Fantasy,3.258347414576656,4,Male,0,No,No,EDTQN2DLWR,0,1-3-24122.0
Daniel,Grant,22353,Gerald Freeway,Tunnel,FPO AE 19120,,,white,4,5.111592340967349,20.4463693638694,Basic,Credit card,No,Both,Yes,Mobile,19.10438140453189,155.62250280945568,8,Sci-Fi,1.0783262352533949,2,Female,13,Yes,No,JA6XAAT2HU,0,0-3-nan
Scott,Lloyd,958,Johnson Vista,Heights,New Melissa,74458.0,CT,white,54,19.51768011613833,1053.9547262714698,Basic,Mailed check,No,Movies,Yes,Mobile,30.76552844520765,140.5418845504456,47,Action,4.135955346537523,1,Female,6,Yes,Yes,C6KOPG9CDG,0,0-3-74458.0
Bhavin,Bahl,953,Elizabeth Springs,Run,New Harry,37710.0,FL,white,39,7.307197298718812,284.9806946500337,Standard,Credit card,Yes,Both,Yes,TV,3.6278878696356696,122.90675604978786,47,Action,2.6200292259089384,8,Male,9,No,Yes,KUR3CQZWO6,1,1-3-37710.0
María,Luisa,836,Macias Mountains,Estates,Sanfordchester,14622.0,LA,white,42,9.955372596389504,418.1256490483592,Standard,Electronic check,Yes,TV Shows,Yes,Mobile,30.50266110337429,147.73875711578117,37,Sci-Fi,3.292332367668992,6,Male,3,No,Yes,8XQ5UQ2RST,0,1-3-14622.0
Elizabeth,Graves,6868,Michael Vista,Trail,New Christopherview,5317.0,NJ,white,7,16.697647473434188,116.88353231403931,Standard,Bank transfer,Yes,TV Shows,Yes,Mobile,17.686259785803543,35.800101535076124,37,Fantasy,2.2543645395052163,6,Male,16,No,No,WB6SLBMZJ4,0,1-3-5317.0
Patricia,Dulce,54300,Adam Unions,Union,Lake Timothy,45493.0,VT,white,106,19.32294010925457,2048.2316515809844,Standard,Electronic check,Yes,Both,No,Tablet,5.617083023551074,19.52966586992241,2,Drama,4.821881557642913,2,Female,15,Yes,No,F6BY8I2SEB,0,0-3-45493.0
Nichole,Floyd,58401,Angela Spur,Coves,APO AP 97374,,,white,90,9.04106779699468,813.6961017295212,Standard,Electronic check,No,Both,Yes,Tablet,24.066607882963343,95.4294003901416,40,Comedy,1.145442568346038,6,Male,8,Yes,Yes,GPTIYJYWBT,0,1-3-nan
Christina,Sanchez,9982,Mcdowell Shoal,Creek,Scotttown,19119.0,DC,hispanic,28,10.954541720269209,306.72716816753785,Premium,Credit card,No,Movies,Yes,Computer,30.97813967923695,49.75546813501021,19,Sci-Fi,4.683032132098317,4,Female,24,No,Yes,NDIL5QKR2B,0,0-2-19119.0
Ashley,Mcknight,2877,Shannon Mount,Crossing,Odomshire,31079.0,AZ,white,36,7.992601133338605,287.7336408001898,Basic,Mailed check,No,Movies,No,Mobile,12.077647285162188,65.51142664451217,46,Fantasy,3.695212901513269,8,Female,6,Yes,Yes,HEWEYVFAYQ,1,0-3-31079.0
Shaan,Kapoor,516,Amy Rue,Burgs,Lake Carriestad,24233.0,FM,white,86,5.4958064729791625,472.639356676208,Standard,Bank transfer,No,Movies,No,Mobile,34.20144482834766,174.8314626715214,9,Action,2.279183192972947,0,Male,1,Yes,No,XDLQA6V05L,0,1-3-24233.0
Susan,Olson,848,Johnson Shore,Cape,New Stevenbury,62626.0,NY,white,3,8.458075791689161,25.374227375067484,Basic,Bank transfer,No,TV Shows,No,Mobile,35.47074450174305,18.257272408096007,8,Sci-Fi,2.9225492271690348,7,Female,7,No,No,CXHM80R2UA,1,0-3-62626.0
John,Vargas,71530,Farmer Drives,Highway,Elizabethstad,24791.0,UT,hispanic,106,12.386104496579163,1312.9270766373916,Standard,Electronic check,Yes,Movies,Yes,Mobile,25.30724708823022,16.570972042899434,34,Comedy,1.9340147112690915,9,Male,15,No,Yes,95HDH1862X,0,1-2-24791.0
Meagan,Wise,977,Bradley Key,Wells,Port Deniseberg,10929.0,AL,white,105,10.46879306056299,1099.223271359114,Premium,Mailed check,Yes,TV Shows,Yes,Tablet,25.33065350864161,69.18609703290491,38,Sci-Fi,2.872268610079668,1,Male,4,No,Yes,48MRTWJ455,0,1-3-10929.0
Christopher,Ellis,61,Richards Valley,Alley,South Joel,39638.0,MO,white,50,15.716175716765427,785.8087858382714,Basic,Credit card,Yes,Both,Yes,Tablet,12.764586086012562,21.705126399127582,29,Sci-Fi,1.8747198635548177,8,Male,13,Yes,Yes,TPIV46X6I0,1,1-3-39638.0
Javier,Valdés,9602,Raymond Throughway,Streets,West Tom,83867.0,VT,white,106,6.014047881214975,637.4890754087874,Premium,Mailed check,No,Movies,Yes,TV,2.105334030652274,111.06692782789916,20,Fantasy,4.517294031538737,6,Female,5,No,No,35UWRLS8EF,0,0-3-83867.0
Leah,Barlow-Gilbert,368,Ferrell Cliffs,Estate,Lake Brianborough,72652.0,ID,white,16,9.400137366962433,150.40219787139893,Premium,Credit card,Yes,TV Shows,No,Computer,20.2367952802166,9.012362885195166,11,Drama,2.1272933188926144,5,Male,7,No,No,S5M03ADU7W,0,1-3-72652.0
Teresa,Moore,346,Daniel Pines,Walks,North Rhondafurt,53961.0,MA,white,95,10.398308990383995,987.8393540864796,Standard,Electronic check,No,Both,Yes,Computer,8.751597884773958,93.61667779423088,6,Fantasy,4.422812854539066,5,Female,23,Yes,No,NWVVTFPRSE,1,0-3-53961.0
Dennis,Pitts,17991,Mark Ridge,Vista,APO AA 86935,,,white,32,18.62491732543717,595.9973544139896,Basic,Electronic check,Yes,Both,Yes,Tablet,6.114950355946743,120.0522632192386,38,Sci-Fi,2.568960688313734,3,Male,24,No,Yes,WK876G83U4,1,1-3-nan
Mx.,Jody,7087,John Lock,Spurs,North Jessicaland,76722.0,AR,white,22,18.59731488976264,409.140927574778,Premium,Bank transfer,No,Movies,Yes,Tablet,15.315204264528976,116.98596511679295,41,Fantasy,4.674923454282622,4,Female,22,Yes,Yes,3IKPUHSBPZ,0,0-3-76722.0
Brandon,Davis,68430,Smith Squares,Viaduct,FPO AE 18963,,,white,108,19.31951839541812,2086.507986705157,Premium,Credit card,No,Both,Yes,Mobile,32.95991964337935,55.14956749079519,38,Fantasy,1.2438596443995324,3,Female,16,No,No,MOB792QK1H,0,0-3-nan
Anthony,Middleton,369,Elizabeth Estate,Key,FPO AA 33897,,,white,47,13.188498979775447,619.8594520494461,Premium,Bank transfer,No,Movies,No,Mobile,11.875664783706306,133.6464421893246,26,Sci-Fi,4.692072249486277,6,Female,18,Yes,No,HXXARGLTTA,1,0-3-nan
Zachary,Lee,992,Amanda Points,Forest,Lake Marco,29699.0,PA,white,79,19.917073833475463,1573.4488328445616,Premium,Credit card,No,Movies,Yes,Tablet,37.2936404721534,15.949214568522372,16,Fantasy,1.5655839317208096,3,Female,10,Yes,No,3BGXVDB0JS,0,0-3-29699.0
William,Alvarado,5404,Kenneth Roads,Avenue,APO AA 73149,,,hispanic,63,9.325042657540688,587.4776874250632,Standard,Bank transfer,No,Movies,No,TV,12.473949629985652,73.63775564266038,18,Drama,3.235109257734363,9,Female,12,No,Yes,VROYMZUHSK,0,0-2-nan
Joshua,Growney,88394,Matthew Highway,Via,Robertchester,96693.0,OH,white,85,17.09987473526288,1453.4893524973447,Premium,Mailed check,Yes,Movies,Yes,Mobile,20.76104953237314,105.03825231949092,5,Drama,4.216889673194225,0,Female,23,No,Yes,ERFZO66CFV,0,0-3-96693.0
Reece,Lordan,9246,Richard Knoll,Roads,Port Kelseyshire,14253.0,AS,white,34,8.429546164936262,286.6045696078329,Premium,Mailed check,Yes,Movies,No,TV,2.248564085300808,152.07310158025942,43,Fantasy,3.512398384776746,1,Male,4,Yes,No,UKI88JE45U,0,1-3-14253.0
April,Cervantes,2449,Boyer Center,Stravenue,New Thomas,93362.0,NY,hispanic,42,6.49153791377316,272.64459237847274,Premium,Bank transfer,Yes,Movies,Yes,Computer,33.900023424691256,26.794441544329207,5,Action,2.767732461953973,8,Male,14,No,Yes,HJX3U98C2A,0,1-2-93362.0
Melissa,Scott-Goodwin,599,Kevin Views,Ville,Lake Julie,45687.0,OH,white,9,8.908482446628256,80.1763420196543,Premium,Credit card,No,Both,No,Mobile,1.959265295975046,29.604582580738786,24,Drama,3.747208020640014,1,Female,23,No,No,9AXVTVR6MI,0,0-3-45687.0
Matthew,Frost,3287,Hicks Village,Inlet,Gabriellaside,21959.0,MT,white,76,5.635182588842866,428.2738767520578,Premium,Credit card,Yes,Movies,No,Tablet,17.72996205348689,16.334320356321875,6,Fantasy,1.427015310910102,0,Male,13,No,Yes,FX9DQ3A5KA,0,1-3-21959.0
